date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04061500;Malta;;241;+14;;;5;236;3;546;;10358;23459
04061500;Nigeria;;232;;5;;33;194;2;1;0.02;4000;19
04061500;Mauritius;;227;;7;;7;213;1;178;6;;
04061500;Senegal;;226;+4;2;;92;132;1;13;0.1;;
04061500;Montenegro;;223;+9;2;;1;220;4;355;3;1637;2606
04061500;Kyrgyzstan;;216;+69;4;+3;33;179;5;33;0.6;9618;1474
04061500;Ghana;;214;;5;;31;178;2;7;0.2;;
04061500;Georgia;;188;+14;2;;36;150;6;47;0.5;2762;692
04061500;Niger;;184;;10;;13;161;;8;0.4;4012;166
04061500;Bolivia;;183;+26;11;+1;2;170;3;16;0.9;591;51
04061500;Faeroe Islands;;183;+2;;;107;76;1;3745;;4934;100976
04061500;Sri Lanka;;178;+2;5;;34;139;5;8;0.2;3248;152
04061500;Venezuela;;159;;7;;52;100;6;6;0.2;1779;63
04061500;Kenya;;158;+16;6;+2;4;148;2;3;0.1;4000;74
04061500;DRC;;154;;18;;3;133;;2;0.2;;
04061500;Martinique;;149;;4;;50;95;21;397;11;;
04061500;Mayotte;;147;;2;;14;131;3;539;7;479;1756
04061500;Isle of Man;;138;+11;1;;;137;;1623;12;1446;17005
04061500;Guadeloupe;;135;;7;;31;97;14;337;17;;
04061500;Brunei;;135;;1;;82;52;3;309;2;8261;18883
04061500;Bangladesh;;123;+35;12;+3;33;78;1;0.7;0.07;2914;18
04061500;Guinea;;121;;;;5;116;;9;;;
04061500;Cambodia;;114;;;;53;61;1;7;;5768;345
04061500;Paraguay;;113;+9;5;+2;12;96;8;16;0.7;1877;263
04061500;Trinidad and Tobago;;105;+1;7;;1;97;;75;5;825;590
04061500;Rwanda;;104;;;;4;100;;8;;;
04061500;Gibraltar;;103;;;;52;51;;3057;;1345;39922
04061500;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04061500;Monaco;;73;;1;;3;69;4;1860;25;;
04061500;Madagascar;;72;;;;2;70;6;3;;;
04061500;Guatemala;;70;;3;;15;52;3;4;0.2;1134;63
04061500;El Salvador;;69;+7;3;;2;64;4;11;0.5;;
04061500;French Guiana;;68;;;;27;41;1;228;;;
04061500;Aruba;;64;;;;1;63;;599;;869;8139
04061500;Djibouti;;59;;;;9;50;;60;;;
04061500;Jamaica;;58;;3;;8;47;;20;1;540;182
04061500;Barbados;;56;;1;;6;49;4;195;3;527;1834
04061500;Togo;;52;+8;3;;22;27;;6;0.4;;
04061500;Uganda;;52;;;;;52;;1;;2629;57
04061500;Mali;;47;+2;5;;1;41;;2;0.2;;
04061500;Congo;;45;;5;;2;38;;8;0.9;;
04061500;Ethiopia;;44;+1;2;;4;38;1;0.4;0.02;1843;16
04061500;Macao;;44;;;;10;34;;68;;;
04061500;French Polynesia;;41;;;;;41;;146;;612;2179
04061500;Cayman Islands;;39;;1;;1;37;;593;15;365;5554
04061500;Zambia;;39;;1;;3;35;;2;0.05;619;34
04061500;Sint Maarten;;37;+12;6;+2;1;30;;863;140;105;2449
04061500;Bermuda;;37;;;;14;23;;594;;298;4785
04061500;Saint Martin;;32;;2;;7;23;6;828;52;;
04061500;Bahamas;;29;;5;;4;20;1;74;13;;
04061500;Guyana;;29;+5;4;;;25;;37;5;110;140
04061500;Eritrea;;29;;;;;29;;8;;;
04061500;Gabon;;24;+3;1;;1;22;;11;0.4;;
04061500;Benin;;22;;1;+1;5;16;;2;0.08;;
04061500;Tanzania;;22;;1;;3;18;;0.4;0.02;;
04061500;Haiti;;21;;1;;1;19;;2;0.09;247;22
04061500;Myanmar;;21;;1;;;20;;0.4;0.02;1246;23
04061500;Syria;;19;;2;;2;15;;1;0.1;;
04061500;Maldives;;19;;;;13;6;;35;;;
04061500;Libya;;18;;1;;;17;;3;0.1;294;43
04061500;Guinea-Bissau;;18;;;;;18;;9;;;
04061500;New Caledonia;;18;;;;1;17;;63;;1983;6946
04061500;Equatorial Guinea;;16;;;;1;15;;11;;;
04061500;Namibia;;16;;;;3;13;;6;;301;118
04061500;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04061500;Mongolia;;15;+1;;;2;13;;5;;;
04061500;Angola;;14;;2;;2;10;;0.4;0.06;;
04061500;Dominica;;14;;;;;14;;194;;255;3542
04061500;Fiji;;14;+2;;;;14;;16;;;
04061500;Saint Lucia;;14;;;;1;13;;76;;;
04061500;Liberia;;13;;3;;3;7;;3;0.6;;
04061500;Sudan;;12;;2;;2;8;;0.3;0.05;;
04061500;Grenada;;12;;;;;12;2;107;;45;400
04061500;Laos;;12;+1;;;;12;;2;;621;85
04061500;Curaccedilao;;11;;1;;5;5;;67;6;;
04061500;Greenland;;11;;;;3;8;;194;;542;9547
04061500;Suriname;;10;;1;;;9;;17;2;;
04061500;Mozambique;;10;;;;1;9;;0.3;;363;12
04061500;Saint Kitts and Nevis;;10;;;;;10;;188;;149;2801
04061500;Seychelles;;10;;;;;10;;102;;;
04061500;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04061500;Nepal;;9;;;;1;8;;0.3;;1656;57
04061500;Chad;;9;;;;;9;;0.5;;;
04061500;Eswatini;;9;;;;;9;;8;;;
04061500;CAR;;8;;;;;8;;2;;;
04061500;Cabo Verde;;7;;1;;1;5;;13;2;;
04061500;Vatican City;;7;;;;;7;;8739;;;
04061500;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04061500;Somalia;;7;;;;1;6;;0.4;;;
04061500;Botswana;;6;;1;;;5;;3;0.4;966;411
04061500;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04061500;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04061500;Montserrat;;6;;;;;6;;1202;;;
04061500;St. Barth;;6;;;;1;5;;607;;;
04061500;Sierra Leone;;6;;;;;6;;0.8;;;
04061500;Belize;;5;;1;+1;;4;1;13;3;102;257
04061500;Turks and Caicos;;5;;1;;;4;;129;26;;
04061500;Bhutan;;5;;;;2;3;;6;;;
04061500;Gambia;;4;;1;;2;1;;2;0.4;;
04061500;Malawi;;4;;;;;4;;0.2;;;
04061500;Western Sahara;;4;;;;;4;;7;;;
04061500;Anguilla;;3;;;;;3;;200;;;
04061500;British Virgin Islands;;3;;;;;3;;99;;;
04061500;Burundi;;3;;;;;3;;0.3;;;
04061500;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04061500;Falkland Islands;;2;;;;;2;;575;;;
04061500;Papua New Guinea;;2;+1;;;;2;;0.2;;72;8
04061500;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04061500;South Sudan;;1;;;;;1;;0.09;;;
04061500;Timor-Leste;;1;;;;;1;;0.8;;;
04061500;China;;81708;+39;3331;+2;77078;1299;265;57;2;;
