date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04061200;Niger;;184;;10;;13;161;;8;0.4;4012;166
04061200;Bolivia;;183;+26;11;+1;2;170;3;16;0.9;591;51
04061200;Faeroe Islands;;183;+2;;;107;76;1;3745;;4934;100976
04061200;Sri Lanka;;176;;5;;34;137;5;8;0.2;3248;152
04061200;Venezuela;;159;;7;;52;100;6;6;0.2;1779;63
04061200;DRC;;154;;18;;3;133;;2;0.2;;
04061200;Martinique;;149;;4;;50;95;21;397;11;;
04061200;Mayotte;;147;;2;;14;131;3;539;7;479;1756
04061200;Kenya;;142;;4;;4;134;2;3;0.07;3836;71
04061200;Isle of Man;;138;+11;1;;;137;;1623;12;1446;17005
04061200;Guadeloupe;;135;;7;;31;97;14;337;17;;
04061200;Brunei;;135;;1;;82;52;3;309;2;8261;18883
04061200;Bangladesh;;123;+35;12;+3;33;78;1;0.7;0.07;2914;18
04061200;Guinea;;121;;;;5;116;;9;;;
04061200;Cambodia;;114;;;;53;61;1;7;;5768;345
04061200;Paraguay;;113;+9;5;+2;12;96;8;16;0.7;1877;263
04061200;Trinidad and Tobago;;105;+1;7;;1;97;;75;5;825;590
04061200;Rwanda;;104;;;;4;100;;8;;;
04061200;Gibraltar;;103;;;;52;51;;3057;;1345;39922
04061200;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04061200;Monaco;;73;;1;;3;69;4;1860;25;;
04061200;Madagascar;;72;;;;2;70;6;3;;;
04061200;Guatemala;;70;;3;;15;52;3;4;0.2;1134;63
04061200;El Salvador;;69;+7;3;;2;64;4;11;0.5;;
04061200;French Guiana;;68;;;;27;41;1;228;;;
04061200;Aruba;;64;;;;1;63;;599;;869;8139
04061200;Djibouti;;59;;;;9;50;;60;;;
04061200;Jamaica;;58;;3;;8;47;;20;1;540;182
04061200;Barbados;;56;;1;;6;49;4;195;3;527;1834
04061200;Uganda;;52;;;;;52;;1;;2629;57
04061200;Congo;;45;;5;;2;38;;8;0.9;;
04061200;Mali;;45;;5;;1;39;;2;0.2;;
04061200;Togo;;44;;3;;20;21;;5;0.4;;
04061200;Ethiopia;;44;+1;2;;4;38;1;0.4;0.02;1843;16
04061200;Macao;;44;;;;10;34;;68;;;
04061200;French Polynesia;;41;;;;;41;;146;;612;2179
04061200;Cayman Islands;;39;;1;;1;37;;593;15;365;5554
04061200;Zambia;;39;;1;;3;35;;2;0.05;619;34
04061200;Sint Maarten;;37;+12;6;+2;1;30;;863;140;105;2449
04061200;Bermuda;;37;;;;14;23;;594;;298;4785
04061200;Saint Martin;;32;;2;;7;23;6;828;52;;
04061200;Bahamas;;29;;5;;4;20;1;74;13;;
04061200;Guyana;;29;+5;4;;;25;;37;5;110;140
04061200;Eritrea;;29;;;;;29;;8;;;
04061200;Gabon;;24;+3;1;;1;22;;11;0.4;;
04061200;Tanzania;;22;;1;;3;18;;0.4;0.02;;
04061200;Benin;;22;;;;5;17;;2;;;
04061200;Haiti;;21;;1;;1;19;;2;0.09;247;22
04061200;Myanmar;;21;;1;;;20;;0.4;0.02;1246;23
04061200;Syria;;19;;2;;2;15;;1;0.1;;
04061200;Maldives;;19;;;;13;6;;35;;;
04061200;Libya;;18;;1;;;17;;3;0.1;294;43
04061200;Guinea-Bissau;;18;;;;;18;;9;;;
04061200;New Caledonia;;18;;;;1;17;;63;;1983;6946
04061200;Equatorial Guinea;;16;;;;1;15;;11;;;
04061200;Namibia;;16;;;;3;13;;6;;301;118
04061200;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04061200;Mongolia;;15;+1;;;2;13;;5;;;
04061200;Angola;;14;;2;;2;10;;0.4;0.06;;
04061200;Dominica;;14;;;;;14;;194;;255;3542
04061200;Fiji;;14;+2;;;;14;;16;;;
04061200;Saint Lucia;;14;;;;1;13;;76;;;
04061200;Liberia;;13;;3;;3;7;;3;0.6;;
04061200;Sudan;;12;;2;;2;8;;0.3;0.05;;
04061200;Grenada;;12;;;;;12;2;107;;45;400
04061200;Laos;;12;+1;;;;12;;2;;621;85
04061200;Curaccedilao;;11;;1;;5;5;;67;6;;
04061200;Greenland;;11;;;;3;8;;194;;542;9547
04061200;Suriname;;10;;1;;;9;;17;2;;
04061200;Mozambique;;10;;;;1;9;;0.3;;338;11
04061200;Saint Kitts and Nevis;;10;;;;;10;;188;;149;2801
04061200;Seychelles;;10;;;;;10;;102;;;
04061200;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04061200;Nepal;;9;;;;1;8;;0.3;;1656;57
04061200;Chad;;9;;;;;9;;0.5;;;
04061200;Eswatini;;9;;;;;9;;8;;;
04061200;CAR;;8;;;;;8;;2;;;
04061200;Cabo Verde;;7;;1;;1;5;;13;2;;
04061200;Vatican City;;7;;;;;7;;8739;;;
04061200;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04061200;Somalia;;7;;;;1;6;;0.4;;;
04061200;Botswana;;6;;1;;;5;;3;0.4;966;411
04061200;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04061200;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04061200;Montserrat;;6;;;;;6;;1202;;;
04061200;St. Barth;;6;;;;1;5;;607;;;
04061200;Sierra Leone;;6;;;;;6;;0.8;;;
04061200;Belize;;5;;1;+1;;4;1;13;3;102;257
04061200;Turks and Caicos;;5;;1;;;4;;129;26;;
04061200;Bhutan;;5;;;;2;3;;6;;;
04061200;Gambia;;4;;1;;2;1;;2;0.4;;
04061200;Malawi;;4;;;;;4;;0.2;;;
04061200;Western Sahara;;4;;;;;4;;7;;;
04061200;Anguilla;;3;;;;;3;;200;;;
04061200;British Virgin Islands;;3;;;;;3;;99;;;
04061200;Burundi;;3;;;;;3;;0.3;;;
04061200;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04061200;Falkland Islands;;2;;;;;2;;575;;;
04061200;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04061200;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04061200;South Sudan;;1;;;;;1;;0.09;;;
04061200;Timor-Leste;;1;;;;;1;;0.8;;;
04061200;China;;81708;+39;3331;+2;77078;1299;265;57;2;;
