date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04042100;Bulgaria;;503;+18;17;+3;34;452;26;72;2;566;81
04042100;North Macedonia;;483;+53;17;+5;20;446;11;232;8;4920;2362
04042100;Kuwait;;479;+62;1;+1;93;385;17;112;0.2;;
04042100;Slovakia;;471;+21;1;;10;460;3;86;0.2;13631;2497
04042100;Andorra;;466;+27;17;+1;21;428;12;6031;220;;
04042100;Belarus;;440;+89;5;+1;53;382;11;47;0.5;32000;3386
04042100;Costa Rica;;435;+19;2;;13;420;13;85;0.4;4654;914
04042100;Cyprus;;426;+30;11;;33;382;11;353;9;10154;8410
04042100;Uruguay;;386;;4;;86;296;13;111;1;4786;1378
04042100;Taiwan;;355;+7;5;;50;300;;15;0.2;35442;1488
04042100;Reacuteunion;;334;+13;;;40;294;4;373;;;
04042100;Albania;;333;+29;18;+1;99;216;7;116;6;2247;781
04042100;Jordan;;323;+13;5;;74;244;5;32;0.5;239;23
04042100;Burkina Faso;;318;+16;16;;66;236;;15;0.8;;
04042100;Afghanistan;;299;+18;7;+1;10;282;;8;0.2;;
04042100;Cuba;;288;+19;6;;15;267;11;25;0.5;3342;295
04042100;Oman;;277;+25;2;+1;61;214;3;54;0.4;;
04042100;Uzbekistan;;266;+39;2;;25;239;8;8;0.06;;
04042100;Honduras;;264;+42;15;;3;246;10;27;2;;
04042100;San Marino;;251;;32;;26;193;13;7397;943;586;17270
04042100;Vietnam;;240;+1;;;90;150;3;2;;75458;775
04042100;Channel Islands;;232;;5;+1;13;214;;1334;29;;
04042100;Senegal;;219;+12;2;+1;72;145;1;13;0.1;195;12
04042100;Ivory Coast;;218;;1;;19;198;;8;0.04;;
04042100;Palestine;;216;+22;1;;21;194;;42;0.2;7553;1481
04042100;Malta;;213;+11;;;2;211;3;482;;9703;21975
04042100;Nigeria;;210;;4;;25;181;2;1;0.02;;
04042100;Ghana;;205;;5;;31;169;2;7;0.2;;
04042100;Montenegro;;201;+27;2;;1;198;4;320;3;1193;1899
04042100;Mauritius;;196;+10;7;;;189;1;154;6;;
04042100;Faeroe Islands;;181;+2;;;93;88;2;3704;;4800;98234
04042100;Sri Lanka;;166;+7;5;+1;27;134;5;8;0.2;;
04042100;Georgia;;162;+7;1;+1;36;125;6;41;0.3;;
04042100;Venezuela;;155;+2;7;;52;96;6;5;0.2;1779;63
04042100;DRC;;148;;16;;3;129;;2;0.2;;
04042100;Kyrgyzstan;;144;+14;1;;9;134;5;22;0.2;9618;1474
04042100;Martinique;;143;;3;;27;113;18;381;8;;
04042100;Bolivia;;139;+7;10;+1;1;128;3;12;0.9;591;51
04042100;Brunei;;135;+1;1;;66;68;3;309;2;7801;17832
04042100;Guadeloupe;;134;+4;7;;24;103;14;335;17;;
04042100;Mayotte;;134;+6;2;;14;118;3;491;7;479;1756
04042100;Kenya;;126;+4;4;;4;118;2;2;0.07;2201;41
04042100;Isle of Man;;126;+12;1;;;125;;1482;12;1319;15512
04042100;Niger;;120;;5;;;115;;5;0.2;3729;154
04042100;Cambodia;;114;;;;50;64;1;7;;5768;345
04042100;Trinidad and Tobago;;101;+3;6;;1;94;;72;4;722;516
04042100;Gibraltar;;98;+3;;;52;46;;2909;;1269;37666
04042100;Paraguay;;96;+4;3;;12;81;2;13;0.4;1289;181
04042100;Rwanda;;89;;;;;89;;7;;;
04042100;Liechtenstein;;77;+2;;;;77;;2020;;900;23605
04042100;Guinea;;73;;;;2;71;;6;;;
04042100;Bangladesh;;70;+9;8;+2;30;32;1;0.4;0.05;2086;13
04042100;Madagascar;;70;;;;;70;6;3;;;
04042100;Monaco;;64;;1;;3;60;2;1631;25;;
04042100;Aruba;;64;+2;;;1;63;;599;;863;8083
04042100;Guatemala;;57;+7;2;+1;15;40;1;3;0.1;;
04042100;French Guiana;;57;;;;22;35;1;191;;;
04042100;El Salvador;;56;+10;3;;;53;4;9;0.5;;
04042100;Jamaica;;53;;3;;7;43;;18;1;540;182
04042100;Barbados;;52;+1;;;;52;;181;;382;1329
04042100;Djibouti;;50;+1;;;8;42;;51;;;
04042100;Uganda;;48;;;;;48;;1;;;
04042100;Macao;;43;+1;;;10;33;;66;;;
04042100;Mali;;41;+2;3;;1;37;;2;0.1;;
04042100;Togo;;41;+1;3;;17;21;;5;0.4;;
04042100;Zambia;;39;;1;;2;36;;2;0.05;619;34
04042100;French Polynesia;;39;;;;;39;1;139;;554;1972
04042100;Ethiopia;;38;+3;;;4;34;1;0.3;;1222;11
04042100;Bermuda;;35;;;;14;21;;562;;272;4368
04042100;Cayman Islands;;29;;1;;1;27;;441;15;265;4032
04042100;Eritrea;;29;+7;;;;29;;8;;;
04042100;Bahamas;;24;;3;;;21;1;61;8;;
04042100;Saint Martin;;24;+2;2;+1;5;17;6;621;52;18;466
04042100;Guyana;;23;;4;;;19;;29;5;83;106
04042100;Sint Maarten;;23;;4;;6;13;;536;93;82;1912
04042100;Congo;;22;;2;;2;18;;4;0.4;;
04042100;Gabon;;21;;1;;1;19;;9;0.4;;
04042100;Myanmar;;21;+1;1;;;20;;0.4;0.02;;
04042100;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04042100;Haiti;;20;+2;;;1;19;;2;;200;18
04042100;Maldives;;19;;;;13;6;;35;;;
04042100;Guinea-Bissau;;18;+3;;;;18;;9;;;
04042100;New Caledonia;;18;;;;1;17;;63;;1390;4869
04042100;Libya;;17;;1;;;16;;2;0.1;131;19
04042100;Syria;;16;;2;;2;12;;0.9;0.1;;
04042100;Benin;;16;;;;2;14;;1;;;
04042100;Equatorial Guinea;;16;;;;1;15;;11;;;
04042100;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04042100;Dominica;;14;;;;;14;;194;;;
04042100;Mongolia;;14;;;;2;12;;4;;;
04042100;Namibia;;14;;;;3;11;;6;;301;118
04042100;Saint Lucia;;13;;;;1;12;;71;;;
04042100;Fiji;;12;+5;;;;12;;13;;;
04042100;Grenada;;12;;;;;12;2;107;;45;400
04042100;Curaccedilao;;11;;1;;3;7;;67;6;;
04042100;Greenland;;11;+1;;;3;8;;194;;542;9547
04042100;Angola;;10;+2;2;;2;6;;0.3;0.06;;
04042100;Sudan;;10;;2;;2;6;;0.2;0.05;;
04042100;Liberia;;10;+3;1;+1;3;6;;2;0.2;;
04042100;Suriname;;10;;1;;;9;;17;2;;
04042100;Laos;;10;;;;;10;;1;;437;60
04042100;Mozambique;;10;;;;1;9;;0.3;;338;11
04042100;Seychelles;;10;;;;;10;;102;;;
04042100;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04042100;Nepal;;9;+3;;;1;8;;0.3;;1521;52
04042100;Chad;;9;+1;;;;9;;0.5;;;
04042100;Saint Kitts and Nevis;;9;;;;;9;;169;;113;2124
04042100;Eswatini;;9;;;;;9;;8;;;
04042100;CAR;;8;;;;;8;;2;;;
04042100;Cabo Verde;;7;+1;1;;;6;;13;2;;
04042100;Vatican City;;7;;;;;7;;8739;;;
04042100;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04042100;Somalia;;7;;;;1;6;;0.4;;;
04042100;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04042100;Montserrat;;6;;;;;6;;1202;;;
04042100;St. Barth;;6;;;;1;5;;607;;;
04042100;Nicaragua;;5;;1;;;4;;0.8;0.2;;
04042100;Bhutan;;5;;;;2;3;;6;;;
04042100;Turks and Caicos;;5;;;;;5;;129;;;
04042100;Botswana;;4;;1;;;3;;2;0.4;175;74
04042100;Gambia;;4;;1;;2;1;;2;0.4;;
04042100;Belize;;4;;;;;4;;10;;25;63
04042100;Malawi;;4;+1;;;;4;;0.2;;;
04042100;Sierra Leone;;4;+2;;;;4;;0.5;;2;0.3
04042100;Anguilla;;3;;;;;3;;200;;;
04042100;British Virgin Islands;;3;;;;;3;;99;;;
04042100;Burundi;;3;;;;;3;;0.3;;2;0.2
04042100;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04042100;Falkland Islands;;1;;;;;1;;287;;;
04042100;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04042100;Timor-Leste;;1;;;;;1;;0.8;;;
04042100;China;;81639;+19;3326;+4;76755;1558;331;57;2;;
