date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04060300;Indonesia;;2273;+181;198;+7;164;1911;;8;0.7;9712;36
04060300;Thailand;;2169;+102;23;+3;793;1353;23;31;0.3;25071;359
04060300;Finland;;1927;+45;28;+3;300;1599;73;348;5;31714;5724
04060300;Serbia;;1908;+284;51;+7;54;1803;98;218;6;7360;842
04060300;Mexico;;1890;+202;79;+19;633;1178;1;15;0.6;17184;133
04060300;Panama;;1801;;46;;13;1742;75;417;11;9256;2145
04060300;UAE;;1799;+294;10;;144;1645;1;182;1;220000;22244
04060300;Dominican Republic;;1745;+167;82;+5;17;1646;147;161;8;4542;419
04060300;Greece;;1735;+62;73;+5;78;1584;93;166;7;25453;2442
04060300;South Africa;;1655;+70;11;+2;95;1549;7;28;0.2;56873;959
04060300;Qatar;;1604;+279;4;+1;123;1477;37;557;1;35757;12411
04060300;Argentina;;1554;+103;46;+3;280;1228;86;34;1;8488;188
04060300;Iceland;;1486;+69;4;;428;1054;11;4355;12;25394;74416
04060300;Colombia;;1485;+79;35;+3;88;1362;50;29;0.7;23706;466
04060300;Algeria;;1320;+69;152;+22;90;1078;46;30;3;3359;77
04060300;Singapore;;1309;+120;6;;320;983;25;224;1;39000;6666
04060300;Ukraine;;1308;+83;37;+5;28;1243;16;30;0.8;5493;126
04060300;Croatia;;1182;+56;15;+3;125;1042;39;288;4;10874;2649
04060300;Egypt;;1173;+103;78;+7;247;848;;11;0.8;25000;244
04060300;Estonia;;1097;+58;15;+2;62;1020;17;827;11;21004;15834
04060300;New Zealand;;1039;+89;1;;156;882;3;215;0.2;36209;7509
04060300;Morocco;;1021;+102;70;+11;76;875;1;28;2;4848;131
04060300;Slovenia;;997;+20;28;+6;79;890;31;480;13;27764;13355
04060300;Iraq;;961;+83;61;+5;279;621;;24;2;;
04060300;Hong Kong;;890;+28;4;;206;680;8;119;0.5;96709;12900
04060300;Moldova;;864;+112;15;+3;30;819;80;214;4;;
04060300;Armenia;;822;+52;7;;57;758;30;277;2;4666;1575
04060300;Lithuania;;811;+40;13;+2;7;791;11;298;5;23645;8686
04060300;Hungary;;733;+55;34;+2;66;633;17;76;4;21250;2200
04060300;Bahrain;;700;+12;4;;431;265;3;411;2;44386;26085
04060300;Bosnia and Herzegovina;;654;+30;23;+2;30;601;4;199;7;5934;1809
04060300;Cameroon;;650;+95;9;;17;624;;24;0.3;;
04060300;Azerbaijan;;584;+63;7;+2;32;545;17;58;0.7;40000;3945
04060300;Kazakhstan;;584;+53;6;+1;42;536;6;31;0.3;5093;271
04060300;Tunisia;;574;+21;22;+4;5;547;39;49;2;7145;605
04060300;Belarus;;562;+122;8;+3;52;502;11;59;0.8;32000;3386
04060300;Kuwait;;556;+77;1;;99;456;17;130;0.2;;
04060300;North Macedonia;;555;+72;18;+1;23;514;15;266;9;5291;2540
04060300;Latvia;;533;+24;1;;1;531;4;283;0.5;20680;10964
04060300;Bulgaria;;531;+28;20;+3;37;474;22;76;3;15899;2288
04060300;Lebanon;;527;+7;18;+1;54;455;28;77;3;9411;1379
04060300;Andorra;;501;+35;18;+1;26;457;12;6484;233;;
04060300;Slovakia;;485;+14;1;;10;474;3;89;0.2;15155;2776
04060300;Costa Rica;;454;+19;2;;16;436;14;89;0.4;5098;1001
04060300;Cyprus;;446;+20;9;;37;400;11;369;7;10946;9066
04060300;Uruguay;;406;+6;6;+1;104;296;14;117;2;5208;1499
04060300;Taiwan;;363;+8;5;;54;304;;15;0.2;37219;1563
04060300;Albania;;361;+28;20;;104;237;7;125;7;2396;833
04060300;Afghanistan;;349;+40;7;;15;327;;9;0.2;;
04060300;Burkina Faso;;345;+27;17;+1;90;238;;17;0.8;;
04060300;Jordan;;345;+22;5;;110;230;5;34;0.5;;
04060300;Reacuteunion;;344;+10;;;40;304;4;384;;;
04060300;Uzbekistan;;342;+76;2;;30;310;8;10;0.06;;
04060300;Cuba;;320;+32;8;+2;15;297;11;28;0.7;5234;462
04060300;Channel Islands;;309;+47;6;+1;27;276;;1777;35;;
04060300;Oman;;298;+21;2;;61;235;3;58;0.4;;
04060300;Honduras;;268;+4;22;+7;6;240;10;27;2;;
04060300;San Marino;;266;+7;32;;35;199;14;7839;943;586;17270
04060300;Ivory Coast;;261;+16;3;+2;37;221;;10;0.1;;
04060300;Vietnam;;241;+1;;;90;151;3;2;;88551;910
04060300;Palestine;;237;+20;1;;25;211;;46;0.2;12738;2497
04060300;Nigeria;;232;+18;5;+1;33;194;2;1;0.02;4000;19
04060300;Mauritius;;227;+31;7;;7;213;1;178;6;;
04060300;Malta;;227;+14;;;5;222;3;514;;10358;23459
04060300;Senegal;;222;+3;2;;82;138;1;13;0.1;;
04060300;Ghana;;214;+9;5;;31;178;2;7;0.2;;
04060300;Montenegro;;214;+13;2;;1;211;4;341;3;1637;2606
04060300;Niger;;184;+40;10;+2;13;161;;8;0.4;4012;166
04060300;Faeroe Islands;;181;;;;99;82;1;3704;;4890;100076
04060300;Sri Lanka;;176;+10;5;;33;138;5;8;0.2;;
04060300;Georgia;;174;+12;2;+1;36;136;6;44;0.5;2762;692
04060300;Venezuela;;159;+4;7;;52;100;6;6;0.2;1779;63
04060300;Bolivia;;157;+18;10;;2;145;3;13;0.9;591;51
04060300;DRC;;154;;18;;3;133;;2;0.2;;
04060300;Martinique;;149;+4;4;+1;50;95;21;397;11;;
04060300;Mayotte;;147;+13;2;;14;131;3;539;7;479;1756
04060300;Kyrgyzstan;;147;+3;1;;9;137;5;23;0.2;9618;1474
04060300;Kenya;;142;+16;4;;4;134;2;3;0.07;3836;71
04060300;Guadeloupe;;135;+1;7;;31;97;14;337;17;;
04060300;Brunei;;135;;1;;73;61;3;309;2;8129;18581
04060300;Isle of Man;;127;+1;1;;;126;;1494;12;1334;15688
04060300;Guinea;;121;+10;;;5;116;;9;;;
04060300;Cambodia;;114;;;;50;64;1;7;;5768;345
04060300;Trinidad and Tobago;;104;+1;7;+1;1;96;;74;5;797;569
04060300;Paraguay;;104;+8;3;;12;89;2;15;0.4;1381;194
04060300;Rwanda;;104;+2;;;4;100;;8;;;
04060300;Gibraltar;;103;+5;;;52;51;;3057;;1345;39922
04060300;Bangladesh;;88;+18;9;+1;33;46;1;0.5;0.05;2914;18
04060300;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04060300;Monaco;;73;+7;1;;3;69;4;1860;25;;
04060300;Madagascar;;72;+2;;;2;70;6;3;;;
04060300;Guatemala;;70;+9;3;+1;15;52;3;4;0.2;1134;63
04060300;French Guiana;;68;+7;;;27;41;1;228;;;
04060300;Aruba;;64;;;;1;63;;599;;869;8139
04060300;El Salvador;;62;+6;3;;2;57;4;10;0.5;;
04060300;Djibouti;;59;+9;;;9;50;;60;;;
04060300;Jamaica;;58;+5;3;;8;47;;20;1;540;182
04060300;Barbados;;56;+4;1;+1;6;49;4;195;3;527;1834
04060300;Uganda;;52;+4;;;;52;;1;;2629;57
04060300;Congo;;45;+23;5;+3;2;38;;8;0.9;;
04060300;Mali;;45;+4;5;+2;1;39;;2;0.2;;
04060300;Togo;;44;+3;3;;20;21;;5;0.4;;
04060300;Macao;;44;;;;10;34;;68;;;
04060300;Ethiopia;;43;+5;2;+2;4;37;1;0.4;0.02;1843;16
04060300;French Polynesia;;41;+1;;;;41;;146;;612;2179
04060300;Cayman Islands;;39;+4;1;;1;37;;593;15;365;5554
04060300;Zambia;;39;;1;;3;35;;2;0.05;619;34
04060300;Bermuda;;37;;;;14;23;;594;;298;4785
04060300;Saint Martin;;32;+8;2;;7;23;6;828;52;;
04060300;Bahamas;;29;+1;5;+1;4;20;1;74;13;;
04060300;Eritrea;;29;;;;;29;;8;;;
04060300;Sint Maarten;;25;+2;4;;1;20;;583;93;82;1912
04060300;Guyana;;24;+1;4;;;20;;31;5;93;118
04060300;Tanzania;;22;+2;1;;3;18;;0.4;0.02;;
04060300;Benin;;22;+6;;;5;17;;2;;;
04060300;Gabon;;21;;1;;1;19;;9;0.4;;
04060300;Haiti;;21;+1;1;+1;1;19;;2;0.09;247;22
04060300;Myanmar;;21;;1;;;20;;0.4;0.02;;
04060300;Syria;;19;+3;2;;2;15;;1;0.1;;
04060300;Maldives;;19;;;;13;6;;35;;;
04060300;Libya;;18;;1;;;17;;3;0.1;294;43
04060300;Guinea-Bissau;;18;;;;;18;;9;;;
04060300;New Caledonia;;18;+1;;;1;17;;63;;1983;6946
04060300;Equatorial Guinea;;16;;;;1;15;;11;;;
04060300;Namibia;;16;+2;;;3;13;;6;;301;118
04060300;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04060300;Angola;;14;+4;2;;2;10;;0.4;0.06;;
04060300;Dominica;;14;;;;;14;;194;;255;3542
04060300;Mongolia;;14;;;;2;12;;4;;;
04060300;Saint Lucia;;14;;;;1;13;;76;;;
04060300;Liberia;;13;+3;3;+2;3;7;;3;0.6;;
04060300;Sudan;;12;+2;2;;2;8;;0.3;0.05;;
04060300;Fiji;;12;;;;;12;;13;;;
04060300;Grenada;;12;;;;;12;2;107;;45;400
04060300;Curaccedilao;;11;;1;;5;5;;67;6;;
04060300;Greenland;;11;;;;3;8;;194;;542;9547
04060300;Laos;;11;+1;;;;11;;2;;604;83
04060300;Suriname;;10;;1;;;9;;17;2;;
04060300;Mozambique;;10;;;;1;9;;0.3;;338;11
04060300;Saint Kitts and Nevis;;10;+1;;;;10;;188;;149;2801
04060300;Seychelles;;10;;;;;10;;102;;;
04060300;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04060300;Nepal;;9;;;;1;8;;0.3;;1521;52
04060300;Chad;;9;;;;;9;;0.5;;;
04060300;Eswatini;;9;;;;;9;;8;;;
04060300;CAR;;8;;;;;8;;2;;;
04060300;Cabo Verde;;7;;1;;;6;;13;2;;
04060300;Vatican City;;7;;;;;7;;8739;;;
04060300;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04060300;Somalia;;7;;;;1;6;;0.4;;;
04060300;Botswana;;6;+2;1;;;5;;3;0.4;966;411
04060300;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04060300;Nicaragua;;6;+1;1;;;5;;0.9;0.2;;
04060300;Montserrat;;6;;;;;6;;1202;;;
04060300;St. Barth;;6;;;;1;5;;607;;;
04060300;Sierra Leone;;6;+2;;;;6;;0.8;;;
04060300;Turks and Caicos;;5;;1;+1;;4;;129;26;;
04060300;Belize;;5;+1;;;;5;1;13;;102;257
04060300;Bhutan;;5;;;;2;3;;6;;;
04060300;Gambia;;4;;1;;2;1;;2;0.4;;
04060300;Malawi;;4;;;;;4;;0.2;;;
04060300;Western Sahara;;4;;;;;4;;7;;;
04060300;Anguilla;;3;;;;;3;;200;;;
04060300;British Virgin Islands;;3;;;;;3;;99;;;
04060300;Burundi;;3;;;;;3;;0.3;;;
04060300;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04060300;Falkland Islands;;2;+1;;;;2;;575;;;
04060300;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04060300;Saint Pierre Miquelon;;1;+1;;;;1;;173;;;
04060300;South Sudan;;1;+1;;;;1;;0.09;;;
04060300;Timor-Leste;;1;;;;;1;;0.8;;;
04060300;China;;81669;;3329;;76964;1376;295;57;2;;
