date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04040600;Botswana;;4;;1;;;3;;2;0.4;175;74
04040600;Gambia;;4;;1;;2;1;;2;0.4;;
04040600;Belize;;4;;;;;4;;10;;25;63
04040600;Anguilla;;3;;;;;3;;200;;;
04040600;British Virgin Islands;;3;;;;;3;;99;;;
04040600;Burundi;;3;;;;;3;;0.3;;2;0.2
04040600;Malawi;;3;;;;;3;;0.2;;;
04040600;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04040600;Sierra Leone;;2;;;;;2;;0.3;;2;0.3
04040600;Falkland Islands;;1;;;;;1;;287;;;
04040600;Papua New Guinea;;1;;;;;1;;0.1;;;
04040600;Timor-Leste;;1;;;;;1;;0.8;;;
04040600;China;;81639;+19;3326;+4;76755;1558;331;57;2;;
