date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04112100;Malta;;370;+20;3;+1;16;351;4;838;7;16016;36273;Europe
04112100;San Marino;;356;+12;35;+1;53;268;14;10492;1032;846;24933;Europe
04112100;Kyrgyzstan;;339;+41;5;;44;290;5;52;0.8;9618;1474;Asia
04112100;Mauritius;;319;+1;9;;28;282;3;251;7;6730;5292;Africa
04112100;Nigeria;;305;;7;;58;240;2;1;0.03;5000;24;Africa
04112100;Senegal;;278;+13;2;;152;124;1;17;0.1;;;Africa
04112100;Bolivia;;275;+7;20;+1;2;253;3;24;2;591;51;SouthAmerica
04112100;Palestine;;268;+1;2;;57;209;;53;0.4;16992;3331;Asia
04112100;Montenegro;;263;+6;2;;5;256;7;419;3;2869;4568;Europe
04112100;Vietnam;;258;+1;;;144;114;8;3;;118807;1221;Asia
04112100;Guinea;;250;+38;;;17;233;;19;;;;Africa
04112100;Georgia;;242;+8;3;;60;179;6;61;0.8;3271;820;Asia
04112100;Isle of Man;;226;+25;1;;112;113;11;2658;12;1934;22744;Europe
04112100;DRC;;223;;20;;16;187;;2;0.2;;;Africa
04112100;Sri Lanka;;198;+8;7;;54;137;1;9;0.3;4525;211;Asia
04112100;Mayotte;;196;+5;3;+1;59;134;3;718;11;1350;4948;Africa
04112100;Kenya;;191;+2;7;;24;160;2;4;0.1;6192;115;Africa
04112100;Djibouti;;187;+37;2;+1;36;149;;189;2;4017;4066;Africa
04112100;Faeroe Islands;;184;;;;145;39;;3766;;5408;110677;Europe
04112100;Venezuela;;175;;9;;84;82;6;6;0.3;159597;5613;SouthAmerica
04112100;Martinique;;155;;6;;50;99;19;413;16;;;NorthAmerica
04112100;Guadeloupe;;143;;8;;67;68;13;357;20;;;NorthAmerica
04112100;Guatemala;;137;+11;3;;19;115;3;8;0.2;1134;63;NorthAmerica
04112100;Brunei;;136;;1;;104;31;2;311;2;9637;22028;Asia
04112100;Paraguay;;133;+4;6;;18;109;1;19;0.8;2262;317;SouthAmerica
04112100;Gibraltar;;129;+2;;;84;45;1;3829;;1558;46244;Europe
04112100;Cambodia;;120;+1;;;75;45;1;7;;5768;345;Asia
04112100;El Salvador;;118;+1;6;;19;93;4;18;0.9;;;NorthAmerica
04112100;Rwanda;;118;;;;18;100;;9;;806;62;Africa
04112100;Trinidad and Tobago;;109;;8;;3;98;;78;6;1090;779;NorthAmerica
04112100;Madagascar;;102;+9;;;11;91;1;4;;;;Africa
04112100;Monaco;;92;+2;1;;5;86;4;2344;25;;;Europe
04112100;Aruba;;92;+6;;;29;63;;862;;1118;10471;NorthAmerica
04112100;Mali;;87;;7;;22;58;;4;0.3;;;Africa
04112100;French Guiana;;83;;;;43;40;1;278;;;;SouthAmerica
04112100;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04112100;Togo;;76;;3;;25;48;;9;0.4;2069;250;Africa
04112100;Ethiopia;;69;+4;3;;10;56;;0.6;0.03;3577;31;Africa
04112100;Barbados;;67;;4;;11;52;4;233;14;736;2561;NorthAmerica
04112100;Jamaica;;65;+2;4;;13;48;;22;1;907;306;NorthAmerica
04112100;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04112100;Uganda;;53;;;;3;50;;1;;4301;94;Africa
04112100;French Polynesia;;51;;;;;51;;182;;744;2649;Australia/Oceania
04112100;Sint Maarten;;50;;9;+1;5;36;2;1166;210;134;3125;NorthAmerica
04112100;Liberia;;48;+11;5;;3;40;;9;1.0;;;Africa
04112100;Bermuda;;48;;4;;25;19;2;771;64;354;5684;NorthAmerica
04112100;Gabon;;46;+2;1;;1;44;;21;0.4;;;Africa
04112100;Cayman Islands;;45;;1;;6;38;;685;15;479;7288;NorthAmerica
04112100;Macao;;45;;;;10;35;1;69;;;;Asia
04112100;Bahamas;;42;;8;;5;29;1;107;20;;;NorthAmerica
04112100;Guyana;;40;+3;6;;8;26;3;51;8;175;222;SouthAmerica
04112100;Zambia;;40;;2;;28;10;1;2;0.1;1239;67;Africa
04112100;Guinea-Bissau;;38;+2;;;;38;;19;;1500;762;Africa
04112100;Benin;;35;;1;;5;29;;3;0.08;;;Africa
04112100;Eritrea;;34;;;;;34;;10;;;;Africa
04112100;Tanzania;;32;;3;;5;24;;0.5;0.05;;;Africa
04112100;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04112100;Myanmar;;31;+4;3;;2;26;;0.6;0.06;1406;26;Asia
04112100;Haiti;;31;;2;;;29;;3;0.2;365;32;NorthAmerica
04112100;Syria;;25;+6;5;+3;5;15;;1;0.3;;;Asia
04112100;Libya;;24;;1;;8;15;;3;0.1;507;74;Africa
04112100;Antigua and Barbuda;;21;;2;;;19;1;214;20;40;408;NorthAmerica
04112100;Somalia;;21;;1;;1;19;;1;0.06;;;Africa
04112100;Mozambique;;20;;;;2;18;;0.6;;551;18;Africa
04112100;Angola;;19;;2;;2;15;;0.6;0.06;;;Africa
04112100;Sudan;;19;+2;2;;2;15;;0.4;0.05;;;Africa
04112100;Maldives;;19;;;;13;6;;35;;;;Asia
04112100;Equatorial Guinea;;18;;;;3;15;;13;;854;609;Africa
04112100;Laos;;18;+2;;;;18;;2;;1094;150;Asia
04112100;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04112100;Dominica;;16;;;;5;11;;222;;309;4293;NorthAmerica
04112100;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04112100;Mongolia;;16;;;;4;12;;5;;;;Asia
04112100;Namibia;;16;;;;3;13;;6;;362;142;Africa
04112100;Saint Lucia;;15;;;;1;14;;82;;;;NorthAmerica
04112100;Curaccedilao;;14;;1;;7;6;;85;6;;;NorthAmerica
04112100;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04112100;Zimbabwe;;13;;3;;;10;;0.9;0.2;438;29;Africa
04112100;Belize;;13;+3;2;;;11;1;33;5;364;915;NorthAmerica
04112100;Botswana;;13;;1;;;12;;6;0.4;2527;1075;Africa
04112100;Malawi;;12;+3;2;+1;;10;1;0.6;0.1;231;12;Africa
04112100;Saint Kitts and Nevis;;12;;;;;12;;226;;205;3853;NorthAmerica
04112100;St. Vincent Grenadines;;12;;;;1;11;;108;;56;505;NorthAmerica
04112100;Eswatini;;12;;;;7;5;;10;;;;Africa
04112100;Chad;;11;;;;2;9;;0.7;;;;Africa
04112100;Seychelles;;11;;;;;11;;112;;;;Africa
04112100;Suriname;;10;;1;;4;5;;17;2;;;SouthAmerica
04112100;Gambia;;9;+5;1;;2;6;;4;0.4;;;Africa
04112100;Nepal;;9;;;;1;8;;0.3;;3524;121;Asia
04112100;Montserrat;;9;;;;;9;1;1803;;36;7212;NorthAmerica
04112100;Cabo Verde;;8;+1;1;;1;6;;14;2;;;Africa
04112100;Nicaragua;;8;+1;1;;;7;;1;0.2;;;NorthAmerica
04112100;Turks and Caicos;;8;;1;;;7;;207;26;61;1576;NorthAmerica
04112100;CAR;;8;;;;;8;;2;;;;Africa
04112100;Vatican City;;8;;;;2;6;;9988;;;;Europe
04112100;Sierra Leone;;8;;;;;8;;1;;;;Africa
04112100;Mauritania;;7;;1;;2;4;;2;0.2;380;82;Africa
04112100;St. Barth;;6;;;;1;5;;607;;;;NorthAmerica
04112100;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04112100;Burundi;;5;+2;;;;5;;0.4;;;;Africa
04112100;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04112100;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04112100;South Sudan;;4;;;;;4;;0.4;;;;Africa
04112100;Western Sahara;;4;;;;;4;;7;;;;Africa
04112100;Anguilla;;3;;;;;3;;200;;;;NorthAmerica
04112100;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04112100;Caribbean Netherlands;;2;;;;;2;;76;;10;381;NorthAmerica
04112100;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04112100;Timor-Leste;;2;;;;1;1;;2;;;;Asia
04112100;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04112100;Yemen;;1;;;;;1;;0.03;;;;Asia
04112100;China;;81953;+46;3339;+3;77525;1089;141;57;2;;;Asia
