date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04190600;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04190600;Equatorial Guinea;;79;;;;4;75;;56;;854;609;Africa
04190600;Liberia;;76;;7;;7;62;;15;1;;;Africa
04190600;Barbados;;75;;5;;17;53;4;261;17;1000;3480;NorthAmerica
04190600;Sudan;;66;;10;;6;50;;2;0.2;;;Africa
04190600;Sint Maarten;;64;;9;;12;43;6;1493;210;163;3802;NorthAmerica
04190600;Guyana;;63;;6;;9;48;4;80;8;283;360;SouthAmerica
04190600;Cayman Islands;;61;;1;;7;53;3;928;15;702;10681;NorthAmerica
04190600;Cabo Verde;;58;;1;;1;56;;104;2;;;Africa
04190600;Zambia;;57;;2;;33;22;1;3;0.1;2191;119;Africa
04190600;Bahamas;;55;;9;;10;36;1;140;23;;;NorthAmerica
04190600;French Polynesia;;55;;;;2;53;1;196;;1302;4635;Australia/Oceania
04190600;Uganda;;55;;;;22;33;;1;;11101;243;Africa
04190600;Libya;;49;;1;;11;37;;7;0.1;707;103;Africa
04190600;Guinea-Bissau;;46;;;;;46;;23;;1500;762;Africa
04190600;Macao;;45;;;;16;29;1;69;;;;Asia
04190600;Haiti;;44;;3;;;41;;4;0.3;498;44;NorthAmerica
04190600;Eritrea;;39;;;;3;36;;11;;;;Africa
04190600;Syria;;38;;2;;5;31;;2;0.1;;;Asia
04190600;Saint Martin;;37;;2;;19;16;5;957;52;;;NorthAmerica
04190600;Benin;;35;;1;;18;16;;3;0.08;;;Africa
04190600;Maldives;;35;;;;16;19;;65;;3714;6871;Asia
04190600;Mozambique;;35;;;;4;31;;1;;952;30;Africa
04190600;Chad;;33;;;;8;25;;2;;;;Africa
04190600;Nepal;;31;;;;3;28;;1;;15800;542;Asia
04190600;Mongolia;;31;;;;5;26;;9;;1450;442;Asia
04190600;Sierra Leone;;30;;;;;30;;4;;;;Africa
04190600;Zimbabwe;;25;;3;;2;20;;2;0.2;2626;177;Africa
04190600;Angola;;24;;2;;6;16;;0.7;0.06;;;Africa
04190600;Antigua and Barbuda;;23;;3;;3;17;1;235;31;73;745;NorthAmerica
04190600;Eswatini;;22;;1;;8;13;;19;0.9;714;615;Africa
04190600;Laos;;19;;;;2;17;;3;;1318;181;Asia
04190600;Belize;;18;;2;;;16;1;45;5;651;1637;NorthAmerica
04190600;New Caledonia;;18;;;;14;4;1;63;;3399;11906;Australia/Oceania
04190600;Timor-Leste;;18;;;;1;17;;14;;;;Asia
04190600;Malawi;;17;;2;;3;12;1;0.9;0.1;417;22;Africa
04190600;Fiji;;17;;;;;17;;19;;;;Australia/Oceania
04190600;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04190600;Namibia;;16;;;;6;10;;6;;499;196;Africa
04190600;Botswana;;15;;1;;;14;;6;0.4;3602;1532;Africa
04190600;Saint Lucia;;15;;;;11;4;;82;;344;1873;NorthAmerica
04190600;Curaccedilao;;14;;1;;11;2;;85;6;286;1743;NorthAmerica
04190600;Grenada;;14;;;;6;8;4;124;;92;818;NorthAmerica
04190600;Saint Kitts and Nevis;;14;;;;;14;;263;;234;4399;NorthAmerica
04190600;CAR;;12;;;;4;8;;2;;;;Africa
04190600;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04190600;Turks and Caicos;;11;;1;;;10;;284;26;83;2144;NorthAmerica
04190600;Falkland Islands;;11;;;;3;8;;3161;;319;91667;SouthAmerica
04190600;Montserrat;;11;;;;2;9;1;2204;;36;7212;NorthAmerica
04190600;Seychelles;;11;;;;5;6;;112;;;;Africa
04190600;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04190600;Nicaragua;;9;;2;;6;1;;1;0.3;;;NorthAmerica
04190600;Gambia;;9;;1;;2;6;;4;0.4;316;131;Africa
04190600;Vatican City;;8;;;;2;6;;9988;;;;Europe
04190600;Papua New Guinea;;7;;;;;7;;0.8;;167;19;Australia/Oceania
04190600;St. Barth;;6;;;;5;1;;607;;;;NorthAmerica
04190600;Western Sahara;;6;;;;;6;;10;;;;Africa
04190600;Burundi;;5;;1;;;4;;0.4;0.08;80;7;Africa
04190600;Bhutan;;5;;;;2;3;;6;;8107;10507;Asia
04190600;British Virgin Islands;;4;;;;2;2;;132;;;;NorthAmerica
04190600;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04190600;South Sudan;;4;;;;;4;;0.4;;;;Africa
04190600;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04190600;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04190600;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04190600;Yemen;;1;;;;;1;;0.03;;;;Asia
04190600;China;;82735;+16;4632;;77062;1041;85;57;3;;;Asia
