date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04081500;Uganda;;52;;;;;52;;1;;3310;72
04081500;French Polynesia;;47;;;;;47;;167;;694;2471
04081500;Congo;;45;;5;;2;38;;8;0.9;;
04081500;Cayman Islands;;45;;1;;6;38;;685;15;479;7288
04081500;Macao;;45;+1;;;10;35;1;69;;;
04081500;Sint Maarten;;40;;6;;1;33;2;933;140;112;2612
04081500;Bermuda;;39;;2;;17;20;;626;32;306;4913
04081500;Zambia;;39;;1;;7;31;;2;0.05;619;34
04081500;Bahamas;;36;+3;6;;5;25;1;92;15;;
04081500;Guyana;;33;;5;;8;20;4;42;6;132;168
04081500;Guinea-Bissau;;33;;;;;33;;17;;;
04081500;Saint Martin;;32;;2;;7;23;6;828;52;;
04081500;Eritrea;;31;;;;;31;;9;;;
04081500;Gabon;;30;;1;;1;28;;13;0.4;;
04081500;Benin;;26;;1;;5;20;;2;0.08;;
04081500;Haiti;;25;;1;;;24;;2;0.09;257;23
04081500;Tanzania;;24;;1;;5;18;;0.4;0.02;;
04081500;Myanmar;;22;;3;+2;;19;;0.4;0.06;1246;23
04081500;Libya;;21;+1;1;;2;18;;3;0.1;355;52
04081500;Antigua and Barbuda;;19;;2;+1;;17;1;194;20;40;408
04081500;Syria;;19;;2;;3;14;;1;0.1;;
04081500;Maldives;;19;;;;13;6;;35;;;
04081500;New Caledonia;;18;;;;1;17;;63;;2320;8126
04081500;Angola;;17;;2;;2;13;;0.5;0.06;;
04081500;Equatorial Guinea;;16;;;;3;13;;11;;854;609
04081500;Mongolia;;16;+1;;;4;12;;5;;;
04081500;Namibia;;16;;;;3;13;;6;;362;142
04081500;Dominica;;15;;;;1;14;;208;;293;4070
04081500;Fiji;;15;;;;;15;;17;;;
04081500;Laos;;15;+1;;;;15;;2;;781;107
04081500;Liberia;;14;;3;;3;8;;3;0.6;;
04081500;Sudan;;14;;2;;2;10;;0.3;0.05;;
04081500;Saint Lucia;;14;;;;1;13;;76;;;
04081500;Curaccedilao;;13;;1;;7;5;;79;6;;
04081500;Grenada;;12;;;;;12;2;107;;45;400
04081500;Zimbabwe;;11;;2;;;9;;0.7;0.1;371;25
04081500;Greenland;;11;;;;10;1;;194;;752;13246
04081500;Saint Kitts and Nevis;;11;;;;;11;;207;;183;3440
04081500;Seychelles;;11;;;;;11;;112;;;
04081500;Suriname;;10;;1;;3;6;;17;2;;
04081500;Chad;;10;;;;2;8;;0.6;;;
04081500;Mozambique;;10;;;;1;9;;0.3;;424;14
04081500;Eswatini;;10;;;;4;6;;9;;;
04081500;Nepal;;9;;;;1;8;;0.3;;2122;73
04081500;Montserrat;;9;;;;;9;1;1803;;36;7212
04081500;Malawi;;8;;1;;;7;1;0.4;0.05;;
04081500;Turks and Caicos;;8;;1;;;7;;207;26;61;1576
04081500;CAR;;8;;;;;8;;2;;;
04081500;St. Vincent Grenadines;;8;;;;1;7;;72;;56;505
04081500;Somalia;;8;;;;1;7;;0.5;;;
04081500;Belize;;7;;1;;;6;1;18;3;268;674
04081500;Cabo Verde;;7;;1;;1;5;;13;2;;
04081500;Vatican City;;7;;;;;7;;8739;;;
04081500;Sierra Leone;;7;+1;;;;7;;0.9;;;
04081500;Botswana;;6;;1;;;5;;3;0.4;1154;491
04081500;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04081500;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04081500;St. Barth;;6;;;;1;5;;607;;;
04081500;Bhutan;;5;;;;2;3;;6;;1166;1511
04081500;Gambia;;4;;1;;2;1;;2;0.4;;
04081500;Sao Tome and Principe;;4;;;;;4;;18;;19;87
04081500;Western Sahara;;4;;;;;4;;7;;;
04081500;Anguilla;;3;;;;;3;;200;;;
04081500;British Virgin Islands;;3;;;;;3;;99;;;
04081500;Burundi;;3;;;;;3;;0.3;;;
04081500;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04081500;Falkland Islands;;2;;;;;2;;575;;;
04081500;Papua New Guinea;;2;;;;;2;;0.2;;72;8
04081500;South Sudan;;2;;;;;2;;0.2;;;
04081500;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04081500;Timor-Leste;;1;;;;;1;;0.8;;;
04081500;China;;81802;+62;3333;+2;77279;1190;189;57;2;;
