date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04050000;DRC;;148;;16;;3;129;;2;0.2;;
04050000;Martinique;;145;+2;3;;27;115;22;386;8;;
04050000;Niger;;144;+24;8;+3;;136;;6;0.3;4012;166
04050000;Kyrgyzstan;;144;+14;1;;9;134;5;22;0.2;9618;1474
04050000;Bolivia;;139;+7;10;+1;1;128;3;12;0.9;591;51
04050000;Brunei;;135;+1;1;;66;68;3;309;2;7801;17832
04050000;Guadeloupe;;134;+4;7;;24;103;14;335;17;;
04050000;Mayotte;;134;+6;2;;14;118;3;491;7;479;1756
04050000;Kenya;;126;+4;4;;4;118;2;2;0.07;2201;41
04050000;Isle of Man;;126;+12;1;;;125;;1482;12;1319;15512
04050000;Cambodia;;114;;;;50;64;1;7;;5768;345
04050000;Guinea;;111;+38;;;5;106;;8;;;
04050000;Trinidad and Tobago;;103;+5;6;;1;96;;74;4;736;526
04050000;Rwanda;;102;+13;;;;102;;8;;;
04050000;Gibraltar;;98;+3;;;52;46;;2909;;1269;37666
04050000;Paraguay;;96;+4;3;;12;81;2;13;0.4;1289;181
04050000;Liechtenstein;;77;+2;1;+1;;76;;2020;26;900;23605
04050000;Bangladesh;;70;+9;8;+2;30;32;1;0.4;0.05;2086;13
04050000;Madagascar;;70;;;;;70;6;3;;;
04050000;Monaco;;66;+2;1;;3;62;2;1682;25;;
04050000;Aruba;;64;+2;;;1;63;;599;;863;8083
04050000;Guatemala;;57;+7;2;+1;15;40;1;3;0.1;;
04050000;French Guiana;;57;;;;22;35;1;191;;;
04050000;El Salvador;;56;+10;3;;2;51;4;9;0.5;;
04050000;Jamaica;;53;;3;;7;43;;18;1;540;182
04050000;Barbados;;52;+1;;;;52;;181;;382;1329
04050000;Djibouti;;50;+1;;;8;42;;51;;;
04050000;Uganda;;48;;;;;48;;1;;2629;57
04050000;Macao;;43;+1;;;10;33;;66;;;
04050000;Mali;;41;+2;3;;1;37;;2;0.1;;
04050000;Togo;;41;+1;3;;17;21;;5;0.4;;
04050000;French Polynesia;;40;+1;;;;40;1;142;;583;2075
04050000;Zambia;;39;;1;;2;36;;2;0.05;619;34
04050000;Ethiopia;;38;+3;;;4;34;1;0.3;;1222;11
04050000;Cayman Islands;;35;+6;1;;1;33;;533;15;319;4854
04050000;Bermuda;;35;;;;14;21;;562;;272;4368
04050000;Eritrea;;29;+7;;;;29;;8;;;
04050000;Bahamas;;24;;3;;;21;1;61;8;;
04050000;Saint Martin;;24;+2;2;+1;5;17;6;621;52;18;466
04050000;Guyana;;23;;4;;;19;;29;5;83;106
04050000;Sint Maarten;;23;;4;;6;13;;536;93;82;1912
04050000;Congo;;22;;2;;2;18;;4;0.4;;
04050000;Gabon;;21;;1;;1;19;;9;0.4;;
04050000;Myanmar;;21;+1;1;;;20;;0.4;0.02;;
04050000;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04050000;Haiti;;20;+2;;;1;19;;2;;200;18
04050000;Maldives;;19;;;;13;6;;35;;;
04050000;Guinea-Bissau;;18;+3;;;;18;;9;;;
04050000;Libya;;17;;1;;;16;;2;0.1;131;19
04050000;New Caledonia;;17;;;;1;16;;60;;1390;4869
04050000;Syria;;16;;2;;2;12;;0.9;0.1;;
04050000;Benin;;16;;;;2;14;;1;;;
04050000;Equatorial Guinea;;16;;;;1;15;;11;;;
04050000;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04050000;Dominica;;14;;;;;14;;194;;;
04050000;Mongolia;;14;;;;2;12;;4;;;
04050000;Namibia;;14;;;;3;11;;6;;301;118
04050000;Saint Lucia;;14;+1;;;1;13;;76;;;
04050000;Fiji;;12;+5;;;;12;;13;;;
04050000;Grenada;;12;;;;;12;2;107;;45;400
04050000;Curaccedilao;;11;;1;;5;5;;67;6;;
04050000;Greenland;;11;+1;;;3;8;;194;;542;9547
04050000;Angola;;10;+2;2;;2;6;;0.3;0.06;;
04050000;Sudan;;10;;2;;2;6;;0.2;0.05;;
04050000;Liberia;;10;+3;1;+1;3;6;;2;0.2;;
04050000;Suriname;;10;;1;;;9;;17;2;;
04050000;Laos;;10;;;;;10;;1;;437;60
04050000;Mozambique;;10;;;;1;9;;0.3;;338;11
04050000;Seychelles;;10;;;;;10;;102;;;
04050000;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04050000;Nepal;;9;+3;;;1;8;;0.3;;1521;52
04050000;Chad;;9;+1;;;;9;;0.5;;;
04050000;Saint Kitts and Nevis;;9;;;;;9;;169;;113;2124
04050000;Eswatini;;9;;;;;9;;8;;;
04050000;CAR;;8;;;;;8;;2;;;
04050000;Cabo Verde;;7;+1;1;;;6;;13;2;;
04050000;Vatican City;;7;;;;;7;;8739;;;
04050000;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04050000;Somalia;;7;;;;1;6;;0.4;;;
04050000;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04050000;Montserrat;;6;;;;;6;;1202;;;
04050000;St. Barth;;6;;;;1;5;;607;;;
04050000;Nicaragua;;5;;1;;;4;;0.8;0.2;;
04050000;Bhutan;;5;;;;2;3;;6;;;
04050000;Turks and Caicos;;5;;;;;5;;129;;;
04050000;Botswana;;4;;1;;;3;;2;0.4;175;74
04050000;Gambia;;4;;1;;2;1;;2;0.4;;
04050000;Belize;;4;;;;;4;;10;;25;63
04050000;Malawi;;4;+1;;;;4;;0.2;;;
04050000;Sierra Leone;;4;+2;;;;4;;0.5;;2;0.3
04050000;Anguilla;;3;;;;;3;;200;;;
04050000;British Virgin Islands;;3;;;;;3;;99;;;
04050000;Burundi;;3;;;;;3;;0.3;;2;0.2
04050000;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04050000;Falkland Islands;;1;;;;;1;;287;;;
04050000;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04050000;Timor-Leste;;1;;;;;1;;0.8;;;
04050000;China;;81639;;3326;;76755;1558;331;57;2;;
