date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04051200;Bangladesh;;88;+18;9;+1;30;49;1;0.5;0.05;2086;13
04051200;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04051200;Madagascar;;70;;;;;70;6;3;;;
04051200;Monaco;;66;;1;;3;62;2;1682;25;;
04051200;Aruba;;64;;;;1;63;;599;;863;8083
04051200;El Salvador;;62;+6;3;;2;57;4;10;0.5;;
04051200;Guatemala;;61;;2;;15;44;1;3;0.1;1134;63
04051200;French Guiana;;61;;;;22;39;1;204;;;
04051200;Jamaica;;55;+2;3;;7;45;;19;1;540;182
04051200;Barbados;;52;;;;;52;;181;;382;1329
04051200;Djibouti;;50;;;;8;42;;51;;;
04051200;Uganda;;48;;;;;48;;1;;2629;57
04051200;Congo;;45;+23;5;+3;2;38;;8;0.9;;
04051200;Macao;;44;;;;10;34;;68;;;
04051200;Mali;;41;;3;;1;37;;2;0.1;;
04051200;Togo;;41;;3;;17;21;;5;0.4;;
04051200;French Polynesia;;40;;;;;40;1;142;;583;2075
04051200;Zambia;;39;;1;;2;36;;2;0.05;619;34
04051200;Ethiopia;;38;;;;4;34;1;0.3;;1222;11
04051200;Bermuda;;37;;;;14;23;;594;;291;4673
04051200;Cayman Islands;;35;;1;;1;33;;533;15;319;4854
04051200;Saint Martin;;29;+5;2;;7;20;6;750;52;;
04051200;Eritrea;;29;;;;;29;;8;;;
04051200;Bahamas;;28;;4;;;24;1;71;10;;
04051200;Sint Maarten;;25;+2;4;;6;15;;583;93;82;1912
04051200;Guyana;;24;+1;4;;;20;;31;5;93;118
04051200;Gabon;;21;;1;;1;19;;9;0.4;;
04051200;Myanmar;;21;;1;;;20;;0.4;0.02;;
04051200;Haiti;;21;+1;;;1;20;;2;;247;22
04051200;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04051200;Syria;;19;+3;2;;2;15;;1;0.1;;
04051200;Maldives;;19;;;;13;6;;35;;;
04051200;Libya;;18;;1;;;17;;3;0.1;294;43
04051200;Guinea-Bissau;;18;;;;;18;;9;;;
04051200;New Caledonia;;17;;;;1;16;;60;;1390;4869
04051200;Benin;;16;;;;2;14;;1;;;
04051200;Equatorial Guinea;;16;;;;1;15;;11;;;
04051200;Namibia;;16;+2;;;3;13;;6;;301;118
04051200;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04051200;Dominica;;14;;;;;14;;194;;255;3542
04051200;Mongolia;;14;;;;2;12;;4;;;
04051200;Saint Lucia;;14;;;;1;13;;76;;;
04051200;Fiji;;12;;;;;12;;13;;;
04051200;Grenada;;12;;;;;12;2;107;;45;400
04051200;Curaccedilao;;11;;1;;5;5;;67;6;;
04051200;Greenland;;11;;;;3;8;;194;;542;9547
04051200;Laos;;11;+1;;;;11;;2;;604;83
04051200;Angola;;10;;2;;2;6;;0.3;0.06;;
04051200;Sudan;;10;;2;;2;6;;0.2;0.05;;
04051200;Liberia;;10;;1;;3;6;;2;0.2;;
04051200;Suriname;;10;;1;;;9;;17;2;;
04051200;Mozambique;;10;;;;1;9;;0.3;;338;11
04051200;Seychelles;;10;;;;;10;;102;;;
04051200;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04051200;Nepal;;9;;;;1;8;;0.3;;1521;52
04051200;Chad;;9;;;;;9;;0.5;;;
04051200;Saint Kitts and Nevis;;9;;;;;9;;169;;113;2124
04051200;Eswatini;;9;;;;;9;;8;;;
04051200;CAR;;8;;;;;8;;2;;;
04051200;Cabo Verde;;7;;1;;;6;;13;2;;
04051200;Vatican City;;7;;;;;7;;8739;;;
04051200;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04051200;Somalia;;7;;;;1;6;;0.4;;;
04051200;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04051200;Montserrat;;6;;;;;6;;1202;;;
04051200;St. Barth;;6;;;;1;5;;607;;;
04051200;Nicaragua;;5;;1;;;4;;0.8;0.2;;
04051200;Bhutan;;5;;;;2;3;;6;;;
04051200;Turks and Caicos;;5;;;;;5;;129;;;
04051200;Botswana;;4;;1;;;3;;2;0.4;175;74
04051200;Gambia;;4;;1;;2;1;;2;0.4;;
04051200;Belize;;4;;;;;4;;10;;25;63
04051200;Malawi;;4;;;;;4;;0.2;;;
04051200;Sierra Leone;;4;;;;;4;;0.5;;;
04051200;Western Sahara;;4;;;;;4;;7;;;
04051200;Anguilla;;3;;;;;3;;200;;;
04051200;British Virgin Islands;;3;;;;;3;;99;;;
04051200;Burundi;;3;;;;;3;;0.3;;;
04051200;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04051200;Falkland Islands;;1;;;;;1;;287;;;
04051200;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04051200;South Sudan;;1;+1;;;;1;;0.09;;;
04051200;Timor-Leste;;1;;;;;1;;0.8;;;
04051200;China;;81669;+30;3329;+3;76964;1376;295;57;2;;
