date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04041200;Singapore;;1114;;6;+1;282;826;24;190;1;39000;6666
04041200;Ukraine;;1096;+24;28;+1;23;1045;16;25;0.6;5040;115
04041200;Croatia;;1079;;8;;92;979;39;263;2;8352;2034
04041200;Qatar;;1075;;3;;93;979;37;373;1;28413;9862
04041200;Estonia;;1018;+57;13;+1;59;946;20;767;10;19091;14392
04041200;Egypt;;985;;66;;216;703;;10;0.6;25000;244
04041200;Slovenia;;977;+43;22;+2;70;885;31;470;11;27109;13040
04041200;New Zealand;;950;+82;1;;127;822;1;197;0.2;33116;6867
04041200;Hong Kong;;862;+17;4;;173;685;8;115;0.5;90000;12005
04041200;Morocco;;844;+53;50;+2;59;735;1;23;1;4026;109
04041200;Iraq;;820;;54;;226;540;;20;1;;
04041200;Lithuania;;771;+75;9;;7;755;11;283;3;21376;7852
04041200;Armenia;;770;+34;7;;43;720;30;260;2;3994;1348
04041200;Hungary;;678;+55;32;+6;58;588;17;70;3;19424;2011
04041200;Bahrain;;673;+1;4;;388;281;3;396;2;38117;22401
04041200;Bosnia and Herzegovina;;614;+35;18;+1;27;569;4;187;5;4696;1431
04041200;Moldova;;591;;8;;26;557;65;147;2;169;42
04041200;Lebanon;;520;+12;17;;50;453;26;76;2;9022;1322
04041200;Cameroon;;509;;8;;17;484;;19;0.3;;
04041200;Latvia;;509;+16;1;;1;507;3;270;0.5;19380;10275
04041200;Kazakhstan;;500;+36;4;+1;36;460;6;27;0.2;316;17
04041200;Bulgaria;;498;+13;14;;34;450;21;72;2;566;81
04041200;Tunisia;;495;;18;;5;472;26;42;2;5736;485
04041200;Slovakia;;471;+21;1;;10;460;3;86;0.2;13631;2497
04041200;Azerbaijan;;443;;5;;32;406;7;44;0.5;35000;3452
04041200;Andorra;;439;;16;;16;407;12;5682;207;;
04041200;North Macedonia;;430;;12;;20;398;8;206;6;4506;2163
04041200;Kuwait;;417;;1;+1;82;334;16;98;0.2;;
04041200;Costa Rica;;416;;2;;11;403;13;82;0.4;3845;755
04041200;Cyprus;;396;;11;;28;357;11;328;9;9447;7825
04041200;Uruguay;;386;;4;;86;296;13;111;1;4786;1378
04041200;Taiwan;;355;+7;5;;50;300;;15;0.2;35442;1488
04041200;Belarus;;351;;4;;53;294;11;37;0.4;32000;3386
04041200;Reacuteunion;;321;;;;40;281;3;359;;;
04041200;Jordan;;310;;5;;58;247;5;30;0.5;239;23
04041200;Albania;;304;;17;;89;198;7;106;6;2031;706
04041200;Burkina Faso;;302;;16;;50;236;;14;0.8;;
04041200;Afghanistan;;299;+18;6;;10;283;;8;0.2;;
04041200;Oman;;277;+25;1;;61;215;3;54;0.2;;
04041200;Cuba;;269;;6;;15;248;8;24;0.5;3342;295
04041200;Honduras;;264;+42;15;;3;246;10;27;2;;
04041200;San Marino;;251;;32;;26;193;13;7397;943;586;17270
04041200;Uzbekistan;;241;+14;2;;25;214;8;7;0.06;;
04041200;Vietnam;;239;;;;90;149;3;2;;75458;775
04041200;Channel Islands;;232;;4;;13;215;;1334;23;;
04041200;Ivory Coast;;218;;1;;19;198;;8;0.04;;
04041200;Nigeria;;210;;4;;25;181;2;1;0.02;;
04041200;Senegal;;207;;1;;66;140;1;12;0.06;195;12
04041200;Ghana;;205;;5;;31;169;2;7;0.2;;
04041200;Palestine;;205;+11;1;;21;183;;40;0.2;7553;1481
04041200;Malta;;202;;;;2;200;2;457;;9043;20480
04041200;Montenegro;;197;+23;2;;1;194;4;314;3;1193;1899
04041200;Mauritius;;196;+10;7;;;189;1;154;6;;
04041200;Faeroe Islands;;181;+2;;;93;88;2;3704;;4800;98234
04041200;Sri Lanka;;159;;5;+1;25;129;5;7;0.2;;
04041200;Georgia;;156;+1;1;+1;28;127;6;39;0.3;;
04041200;Venezuela;;153;;7;;52;94;6;5;0.2;1779;63
04041200;DRC;;148;;16;;3;129;;2;0.2;;
04041200;Kyrgyzstan;;144;+14;1;;9;134;5;22;0.2;9618;1474
04041200;Martinique;;143;;3;;27;113;18;381;8;;
04041200;Bolivia;;139;+7;10;+1;1;128;3;12;0.9;591;51
04041200;Brunei;;135;+1;1;;66;68;3;309;2;7801;17832
04041200;Guadeloupe;;130;;7;;24;99;14;325;17;;
04041200;Mayotte;;128;;2;;10;116;3;469;7;479;1756
04041200;Kenya;;122;;4;;4;114;2;2;0.07;2201;41
04041200;Isle of Man;;121;+7;1;;;120;;1423;12;1292;15194
04041200;Niger;;120;;5;;;115;;5;0.2;3729;154
04041200;Cambodia;;114;;;;50;64;1;7;;5768;345
04041200;Trinidad and Tobago;;100;+2;6;;1;93;;71;4;722;516
04041200;Paraguay;;96;+4;3;;12;81;2;13;0.4;116;16
04041200;Gibraltar;;95;;;;46;49;;2820;;1136;33718
04041200;Rwanda;;89;;;;;89;;7;;;
04041200;Liechtenstein;;75;;;;;75;;1967;;900;23605
04041200;Guinea;;73;;;;2;71;;6;;;
04041200;Bangladesh;;70;+9;8;+2;30;32;1;0.4;0.05;2086;13
04041200;Madagascar;;70;;;;;70;6;3;;;
04041200;Monaco;;64;;1;;3;60;2;1631;25;;
04041200;Aruba;;62;;;;1;61;;581;;836;7830
04041200;French Guiana;;57;;;;22;35;1;191;;;
04041200;El Salvador;;56;+10;3;;;53;4;9;0.5;;
04041200;Jamaica;;53;;3;;7;43;;18;1;442;149
04041200;Barbados;;51;;;;;51;;177;;382;1329
04041200;Guatemala;;50;;1;;12;37;1;3;0.06;;
04041200;Djibouti;;49;;;;8;41;;50;;;
04041200;Uganda;;48;;;;;48;;1;;;
04041200;Macao;;42;;;;10;32;;65;;;
04041200;Togo;;40;;3;;17;20;;5;0.4;;
04041200;Mali;;39;;3;;;36;;2;0.1;;
04041200;Zambia;;39;;1;;2;36;;2;0.05;619;34
04041200;French Polynesia;;39;;;;;39;1;139;;554;1972
04041200;Bermuda;;35;;;;14;21;;562;;272;4368
04041200;Ethiopia;;35;;;;3;32;2;0.3;;1222;11
04041200;Cayman Islands;;29;;1;;1;27;;441;15;265;4032
04041200;Bahamas;;24;;3;;;21;1;61;8;;
04041200;Guyana;;23;;4;;;19;;29;5;83;106
04041200;Sint Maarten;;23;;4;;6;13;;536;93;82;1912
04041200;Congo;;22;;2;;2;18;;4;0.4;;
04041200;Saint Martin;;22;;1;;2;19;;569;26;18;466
04041200;Eritrea;;22;;;;;22;;6;;;
04041200;Gabon;;21;;1;;1;19;;9;0.4;;
04041200;Myanmar;;20;;1;;;19;;0.4;0.02;;
04041200;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04041200;Maldives;;19;;;;13;6;;35;;;
04041200;Haiti;;18;;;;1;17;;2;;200;18
04041200;New Caledonia;;18;;;;1;17;;63;;1390;4869
04041200;Libya;;17;;1;;;16;;2;0.1;131;19
04041200;Syria;;16;;2;;2;12;;0.9;0.1;;
04041200;Benin;;16;;;;2;14;;1;;;
04041200;Equatorial Guinea;;16;;;;1;15;;11;;;
04041200;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04041200;Guinea-Bissau;;15;;;;;15;;8;;;
04041200;Dominica;;14;;;;;14;;194;;;
04041200;Mongolia;;14;;;;2;12;;4;;;
04041200;Namibia;;14;;;;3;11;;6;;301;118
04041200;Saint Lucia;;13;;;;1;12;;71;;;
04041200;Fiji;;12;+5;;;;12;;13;;;
04041200;Grenada;;12;;;;;12;2;107;;45;400
04041200;Curaccedilao;;11;;1;;3;7;;67;6;;
04041200;Sudan;;10;;2;;2;6;;0.2;0.05;;
04041200;Suriname;;10;;1;;;9;;17;2;;
04041200;Greenland;;10;;;;3;7;;176;;542;9547
04041200;Laos;;10;;;;;10;;1;;437;60
04041200;Mozambique;;10;;;;;10;;0.3;;;
04041200;Seychelles;;10;;;;;10;;102;;;
04041200;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04041200;Nepal;;9;+3;;;1;8;;0.3;;1356;47
04041200;Chad;;9;+1;;;;9;;0.5;;;
04041200;Saint Kitts and Nevis;;9;;;;;9;;169;;113;2124
04041200;Eswatini;;9;;;;;9;;8;;;
04041200;Angola;;8;;2;;1;5;;0.2;0.06;;
04041200;CAR;;8;;;;;8;;2;;;
04041200;Vatican City;;7;;;;;7;;8739;;;
04041200;Liberia;;7;;;;;7;;1;;;
04041200;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04041200;Somalia;;7;;;;1;6;;0.4;;;
04041200;Cabo Verde;;6;;1;;;5;;11;2;;
04041200;Mauritania;;6;;1;;2;3;;1;0.2;;
04041200;Montserrat;;6;;;;;6;;1202;;;
04041200;St. Barth;;6;;;;1;5;;607;;;
04041200;Nicaragua;;5;;1;;;4;;0.8;0.2;;
04041200;Bhutan;;5;;;;2;3;;6;;;
04041200;Turks and Caicos;;5;;;;;5;;129;;;
04041200;Botswana;;4;;1;;;3;;2;0.4;175;74
04041200;Gambia;;4;;1;;2;1;;2;0.4;;
04041200;Belize;;4;;;;;4;;10;;25;63
04041200;Anguilla;;3;;;;;3;;200;;;
04041200;British Virgin Islands;;3;;;;;3;;99;;;
04041200;Burundi;;3;;;;;3;;0.3;;2;0.2
04041200;Malawi;;3;;;;;3;;0.2;;;
04041200;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04041200;Sierra Leone;;2;;;;;2;;0.3;;2;0.3
04041200;Falkland Islands;;1;;;;;1;;287;;;
04041200;Papua New Guinea;;1;;;;;1;;0.1;;;
04041200;Timor-Leste;;1;;;;;1;;0.8;;;
04041200;China;;81639;+19;3326;+4;76755;1558;331;57;2;;
