date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04090900;Albania;;400;;22;;154;224;7;139;8;2989;1039;Europe
04090900;Ivory Coast;;384;;3;;48;333;;15;0.1;;;Africa
04090900;Taiwan;;380;+1;5;;80;295;;16;0.2;42315;1777;Asia
04090900;Reacuteunion;;362;;;;40;322;4;404;;;;Africa
04090900;Jordan;;358;;6;;150;202;5;35;0.6;17000;1666;Asia
04090900;Channel Islands;;351;;8;;38;305;;2019;46;1157;6655;Europe
04090900;Honduras;;343;+31;23;+1;6;314;10;35;2;;;NorthAmerica
04090900;Niger;;342;;11;;28;303;;14;0.5;4199;173;Africa
04090900;Ghana;;313;;6;;34;273;2;10;0.2;;;Africa
04090900;San Marino;;308;;34;;45;229;14;9077;1002;722;21278;Europe
04090900;Malta;;299;;1;;16;282;4;677;2;12731;28833;Europe
04090900;Kyrgyzstan;;280;+10;4;;35;241;5;43;0.6;9618;1474;Asia
04090900;Nigeria;;276;;6;;44;226;2;1;0.03;5000;24;Africa
04090900;Mauritius;;273;;7;;19;247;3;215;6;4913;3863;Africa
04090900;Bolivia;;264;+54;18;+3;2;244;3;23;2;591;51;SouthAmerica
04090900;Palestine;;263;;1;;44;218;;52;0.2;15450;3029;Asia
04090900;Vietnam;;251;;;;128;123;8;3;;110124;1131;Asia
04090900;Montenegro;;248;;2;;4;242;7;395;3;2329;3708;Europe
04090900;Senegal;;244;;2;;113;129;1;15;0.1;;;Africa
04090900;Bangladesh;;218;;20;;33;165;1;1;0.1;5164;31;Asia
04090900;Georgia;;211;;3;;50;158;6;53;0.8;3271;820;Asia
04090900;Sri Lanka;;189;;7;;44;138;5;9;0.3;3248;152;Asia
04090900;Mayotte;;184;;2;;22;160;3;674;7;1100;4032;Africa
04090900;Faeroe Islands;;184;;;;131;53;1;3766;;5153;105458;Europe
04090900;DRC;;180;;18;;9;153;;2;0.2;;;Africa
04090900;Kenya;;179;;6;;9;164;2;3;0.1;4973;92;Africa
04090900;Venezuela;;167;;9;;65;93;6;6;0.3;1779;63;SouthAmerica
04090900;Guinea;;164;;;;5;159;;12;;;;Africa
04090900;Isle of Man;;158;;1;;82;75;7;1858;12;1824;21450;Europe
04090900;Martinique;;154;;6;;50;98;19;410;16;;;NorthAmerica
04090900;Guadeloupe;;141;;8;;43;90;13;352;20;;;NorthAmerica
04090900;Brunei;;135;;1;;91;43;3;309;2;8845;20218;Asia
04090900;Djibouti;;135;;;;25;110;;137;;3106;3144;Africa
04090900;Paraguay;;124;+5;5;;18;101;1;17;0.7;2039;286;SouthAmerica
04090900;Gibraltar;;120;;;;60;60;;3562;;1481;43958;Europe
04090900;Cambodia;;117;;;;63;54;1;7;;5768;345;Asia
04090900;Rwanda;;110;;;;7;103;;8;;806;62;Africa
04090900;Trinidad and Tobago;;107;;8;;1;98;;76;6;974;696;NorthAmerica
04090900;El Salvador;;103;+10;5;;10;88;3;16;0.8;;;NorthAmerica
04090900;Madagascar;;93;;;;11;82;1;3;;;;Africa
04090900;Guatemala;;87;;3;;17;67;3;5;0.2;1134;63;NorthAmerica
04090900;French Guiana;;83;;;;43;40;1;278;;;;SouthAmerica
04090900;Monaco;;81;;1;;4;76;4;2064;25;;;Europe
04090900;Liechtenstein;;78;;1;;55;22;;2046;26;900;23605;Europe
04090900;Aruba;;77;;;;14;63;;721;;990;9273;NorthAmerica
04090900;Togo;;70;;3;;23;44;;8;0.4;1747;211;Africa
04090900;Jamaica;;63;;4;;10;49;;21;1;907;306;NorthAmerica
04090900;Barbados;;63;;3;;8;52;4;219;10;655;2279;NorthAmerica
04090900;Mali;;59;;7;;16;36;;3;0.3;;;Africa
04090900;Ethiopia;;55;;2;;4;49;1;0.5;0.02;2496;22;Africa
04090900;Uganda;;53;;;;;53;;1;;3310;72;Africa
04090900;French Polynesia;;51;;;;;51;;182;;744;2649;Australia/Oceania
04090900;Congo;;45;;5;;2;38;;8;0.9;;;Africa
04090900;Cayman Islands;;45;;1;;6;38;;685;15;479;7288;NorthAmerica
04090900;Macao;;45;;;;10;35;1;69;;;;Asia
04090900;Bahamas;;40;;7;;5;28;1;102;18;;;NorthAmerica
04090900;Sint Maarten;;40;;6;;1;33;2;933;140;112;2612;NorthAmerica
04090900;Bermuda;;39;;3;;23;13;;626;48;315;5058;NorthAmerica
04090900;Zambia;;39;;1;;7;31;1;2;0.05;1239;67;Africa
04090900;Guyana;;37;;6;;8;23;4;47;8;145;184;SouthAmerica
04090900;Gabon;;34;;1;;1;32;;15;0.4;;;Africa
04090900;Eritrea;;33;;;;;33;;9;;;;Africa
04090900;Guinea-Bissau;;33;;;;;33;;17;;;;Africa
04090900;Saint Martin;;32;;2;;7;23;6;828;52;;;NorthAmerica
04090900;Liberia;;31;;4;;3;24;;6;0.8;;;Africa
04090900;Haiti;;27;;1;;;26;;2;0.09;257;23;NorthAmerica
04090900;Benin;;26;;1;;5;20;;2;0.08;;;Africa
04090900;Tanzania;;25;;1;;5;19;;0.4;0.02;;;Africa
04090900;Myanmar;;22;;3;;;19;;0.4;0.06;1246;23;Asia
04090900;Libya;;21;;1;;8;12;;3;0.1;355;52;Africa
04090900;Angola;;19;;2;;2;15;;0.6;0.06;;;Africa
04090900;Antigua and Barbuda;;19;;2;;;17;1;194;20;40;408;NorthAmerica
04090900;Syria;;19;;2;;4;13;;1;0.1;;;Asia
04090900;Maldives;;19;;;;13;6;;35;;;;Asia
04090900;Equatorial Guinea;;18;;;;3;15;;13;;854;609;Africa
04090900;New Caledonia;;18;;;;1;17;;63;;2320;8126;Australia/Oceania
04090900;Mozambique;;17;;;;1;16;;0.5;;467;15;Africa
04090900;Mongolia;;16;;;;4;12;;5;;;;Asia
04090900;Namibia;;16;;;;3;13;;6;;362;142;Africa
04090900;Dominica;;15;;;;1;14;;208;;293;4070;NorthAmerica
04090900;Fiji;;15;;;;;15;;17;;;;Australia/Oceania
04090900;Laos;;15;;;;;15;;2;;781;107;Asia
04090900;Sudan;;14;;2;;2;10;;0.3;0.05;;;Africa
04090900;Curaccedilao;;14;;1;;7;6;;85;6;;;NorthAmerica
04090900;Saint Lucia;;14;;;;1;13;;76;;;;NorthAmerica
04090900;Somalia;;12;;1;;1;10;;0.8;0.06;;;Africa
04090900;Grenada;;12;;;;;12;2;107;;45;400;NorthAmerica
04090900;Eswatini;;12;;;;7;5;;10;;;;Africa
04090900;Zimbabwe;;11;;3;;;8;;0.7;0.2;371;25;Africa
04090900;Saint Kitts and Nevis;;11;;;;;11;;207;;183;3440;NorthAmerica
04090900;Seychelles;;11;;;;;11;;112;;;;Africa
04090900;Suriname;;10;;1;;3;6;;17;2;;;SouthAmerica
04090900;Chad;;10;;;;2;8;;0.6;;;;Africa
04090900;Nepal;;9;;;;1;8;;0.3;;2366;81;Asia
04090900;Montserrat;;9;;;;;9;1;1803;;36;7212;NorthAmerica
04090900;Belize;;8;;1;;;7;1;20;3;334;840;NorthAmerica
04090900;Malawi;;8;;1;;;7;1;0.4;0.05;;;Africa
04090900;Turks and Caicos;;8;;1;;;7;;207;26;61;1576;NorthAmerica
04090900;CAR;;8;;;;;8;;2;;;;Africa
04090900;Vatican City;;8;;;;2;6;;9988;;;;Europe
04090900;St. Vincent Grenadines;;8;;;;1;7;;72;;56;505;NorthAmerica
04090900;Cabo Verde;;7;;1;;1;5;;13;2;;;Africa
04090900;Sierra Leone;;7;;;;;7;;0.9;;;;Africa
04090900;Botswana;;6;;1;;;5;;3;0.4;1154;491;Africa
04090900;Mauritania;;6;;1;;2;3;;1;0.2;67;14;Africa
04090900;Nicaragua;;6;;1;;;5;;0.9;0.2;;;NorthAmerica
04090900;St. Barth;;6;;;;1;5;;607;;;;NorthAmerica
04090900;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04090900;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04090900;Gambia;;4;;1;;2;1;;2;0.4;;;Africa
04090900;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04090900;Western Sahara;;4;;;;;4;;7;;;;Africa
04090900;Anguilla;;3;;;;;3;;200;;;;NorthAmerica
04090900;British Virgin Islands;;3;;;;;3;;99;;;;NorthAmerica
04090900;Burundi;;3;;;;;3;;0.3;;;;Africa
04090900;Caribbean Netherlands;;2;;;;;2;;76;;10;381;NorthAmerica
04090900;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04090900;South Sudan;;2;;;;;2;;0.2;;;;Africa
04090900;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04090900;Timor-Leste;;1;;;;;1;;0.8;;;;Asia
04090900;China;;81865;+63;3335;+2;77370;1160;176;57;2;;;Asia
