date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04052100;Pakistan;;3123;+305;45;+4;208;2870;18;14;0.2;34885;158
04052100;Luxembourg;;2804;+75;36;+5;500;2268;33;4479;58;23687;37840
04052100;Saudi Arabia;;2385;+206;34;+5;488;1863;41;69;1.0;;
04052100;Peru;;2281;+535;83;+10;989;1209;81;69;3;19410;589
04052100;Indonesia;;2273;+181;198;+7;164;1911;;8;0.7;9712;36
04052100;Thailand;;2169;+102;23;+3;793;1353;23;31;0.3;25071;359
04052100;Finland;;1927;+45;28;+3;300;1599;73;348;5;31714;5724
04052100;Serbia;;1908;+284;51;+7;54;1803;98;218;6;7360;842
04052100;Mexico;;1890;+202;79;+19;633;1178;1;15;0.6;15668;122
04052100;Panama;;1801;;46;;13;1742;75;417;11;9256;2145
04052100;UAE;;1798;+293;10;;144;1644;1;182;1;220000;22244
04052100;Dominican Republic;;1745;+167;82;+5;17;1646;147;161;8;4542;419
04052100;Greece;;1735;+62;73;+5;78;1584;93;166;7;25453;2442
04052100;Qatar;;1604;+279;4;+1;123;1477;37;557;1;35757;12411
04052100;South Africa;;1585;;9;;95;1481;7;27;0.2;53937;909
04052100;Iceland;;1486;+69;4;;428;1054;11;4355;12;25394;74416
04052100;Colombia;;1485;+79;35;+3;88;1362;50;29;0.7;23706;466
04052100;Argentina;;1451;;44;+1;280;1127;86;32;1.0;8488;188
04052100;Algeria;;1320;+69;152;+22;90;1078;46;30;3;3359;77
04052100;Singapore;;1309;+120;6;;320;983;25;224;1;39000;6666
04052100;Ukraine;;1251;+26;32;;25;1194;16;29;0.7;5493;126
04052100;Croatia;;1182;+56;15;+3;125;1042;39;288;4;10847;2642
04052100;Egypt;;1173;+103;78;+7;247;848;;11;0.8;25000;244
04052100;Estonia;;1097;+58;15;+2;62;1020;17;827;11;21004;15834
04052100;New Zealand;;1039;+89;1;;156;882;3;215;0.2;36209;7509
04052100;Slovenia;;997;+20;28;+6;79;890;31;480;13;27764;13355
04052100;Morocco;;990;+71;69;+10;71;850;1;27;2;4579;124
04052100;Iraq;;961;+83;61;+5;279;621;;24;2;;
04052100;Hong Kong;;890;+28;4;;206;680;8;119;0.5;96709;12900
04052100;Moldova;;864;+112;15;+3;30;819;80;214;4;;
04052100;Armenia;;822;+52;7;;57;758;30;277;2;4666;1575
04052100;Lithuania;;811;+40;13;+2;7;791;11;298;5;23645;8686
04052100;Hungary;;733;+55;34;+2;66;633;17;76;4;21250;2200
04052100;Bahrain;;698;+10;4;;427;267;3;410;2;43579;25611
04052100;Bosnia and Herzegovina;;654;+30;23;+2;30;601;4;199;7;5349;1630
04052100;Azerbaijan;;584;+63;7;+2;32;545;17;58;0.7;40000;3945
04052100;Kazakhstan;;584;+53;6;+1;42;536;6;31;0.3;5093;271
04052100;Tunisia;;574;+21;22;+4;5;547;39;49;2;7145;605
04052100;Belarus;;562;+122;8;+3;52;502;11;59;0.8;32000;3386
04052100;Kuwait;;556;+77;1;;99;456;17;130;0.2;;
04052100;North Macedonia;;555;+72;18;+1;23;514;15;266;9;4920;2362
04052100;Cameroon;;555;;9;;17;529;;21;0.3;;
04052100;Latvia;;533;+24;1;;1;531;4;283;0.5;20680;10964
04052100;Bulgaria;;531;+28;20;+3;37;474;22;76;3;15899;2288
04052100;Lebanon;;527;+7;18;+1;54;455;28;77;3;9411;1379
04052100;Andorra;;501;+35;18;+1;26;457;12;6484;233;;
04052100;Slovakia;;485;+14;1;;10;474;3;89;0.2;15155;2776
04052100;Cyprus;;446;+20;9;;37;400;11;369;7;10946;9066
04052100;Costa Rica;;435;;2;;13;420;13;85;0.4;4654;914
04052100;Uruguay;;400;;5;;93;302;13;115;1;5063;1458
04052100;Taiwan;;363;+8;5;;54;304;;15;0.2;37219;1563
04052100;Albania;;361;+28;20;;104;237;7;125;7;2396;833
04052100;Afghanistan;;349;+40;7;;15;327;;9;0.2;;
04052100;Burkina Faso;;345;+27;17;+1;90;238;;17;0.8;;
04052100;Jordan;;345;+22;5;;110;230;5;34;0.5;;
04052100;Reacuteunion;;344;+10;;;40;304;4;384;;;
04052100;Cuba;;320;+32;8;+2;15;297;11;28;0.7;5234;462
04052100;Uzbekistan;;310;+44;2;;30;278;8;9;0.06;;
04052100;Oman;;298;+21;2;;61;235;3;58;0.4;;
04052100;Channel Islands;;280;+18;6;+1;27;247;;1610;35;;
04052100;Honduras;;268;+4;22;+7;6;240;10;27;2;;
04052100;San Marino;;266;+7;32;;35;199;14;7839;943;586;17270
04052100;Ivory Coast;;245;;1;;25;219;;9;0.04;;
04052100;Vietnam;;241;+1;;;90;151;3;2;;88551;910
04052100;Palestine;;234;+17;1;;23;210;;46;0.2;12738;2497
04052100;Mauritius;;227;+31;7;;7;213;1;178;6;;
04052100;Malta;;227;+14;;;5;222;3;514;;10358;23459
04052100;Nigeria;;224;+10;5;+1;27;192;2;1;0.02;4000;19
04052100;Senegal;;222;+3;2;;82;138;1;13;0.1;;
04052100;Ghana;;214;+9;5;;31;178;2;7;0.2;;
04052100;Montenegro;;214;+13;2;;1;211;4;341;3;1583;2520
04052100;Faeroe Islands;;181;;;;99;82;1;3704;;4890;100076
04052100;Sri Lanka;;176;+10;5;;33;138;5;8;0.2;;
04052100;Georgia;;174;+12;2;+1;36;136;6;44;0.5;2762;692
04052100;Venezuela;;159;+4;7;;52;100;6;6;0.2;1779;63
04052100;Bolivia;;157;+18;10;;2;145;3;13;0.9;591;51
04052100;DRC;;154;;18;;3;133;;2;0.2;;
04052100;Martinique;;149;+4;4;+1;50;95;21;397;11;;
04052100;Kyrgyzstan;;147;+3;1;;9;137;5;23;0.2;9618;1474
04052100;Niger;;144;;8;;;136;;6;0.3;4012;166
04052100;Kenya;;142;+16;4;;4;134;2;3;0.07;3836;71
04052100;Brunei;;135;;1;;73;61;3;309;2;8129;18581
04052100;Guadeloupe;;134;;7;;24;103;14;335;17;;
04052100;Mayotte;;134;;2;;14;118;3;491;7;479;1756
04052100;Isle of Man;;127;+1;1;;;126;;1494;12;1334;15688
04052100;Guinea;;121;+10;;;5;116;;9;;;
04052100;Cambodia;;114;;;;50;64;1;7;;5768;345
04052100;Trinidad and Tobago;;104;+1;7;+1;1;96;;74;5;797;569
04052100;Paraguay;;104;+8;3;;12;89;2;15;0.4;1381;194
04052100;Rwanda;;104;+2;;;4;100;;8;;;
04052100;Gibraltar;;103;+5;;;52;51;;3057;;1345;39922
04052100;Bangladesh;;88;+18;9;+1;33;46;1;0.5;0.05;2086;13
04052100;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04052100;Monaco;;73;+7;1;;3;69;2;1860;25;;
04052100;Madagascar;;72;+2;;;2;70;6;3;;;
04052100;Aruba;;64;;;;1;63;;599;;863;8083
04052100;El Salvador;;62;+6;3;;2;57;4;10;0.5;;
04052100;Guatemala;;61;;2;;15;44;1;3;0.1;1134;63
04052100;French Guiana;;61;;;;22;39;1;204;;;
04052100;Djibouti;;59;+9;;;9;50;;60;;;
04052100;Barbados;;56;+4;1;+1;6;49;4;195;3;527;1834
04052100;Jamaica;;55;+2;3;;7;45;;19;1;540;182
04052100;Uganda;;48;;;;;48;;1;;2629;57
04052100;Congo;;45;+23;5;+3;2;38;;8;0.9;;
04052100;Mali;;45;+4;5;+2;1;39;;2;0.2;;
04052100;Togo;;44;+3;3;;20;21;;5;0.4;;
04052100;Macao;;44;;;;10;34;;68;;;
04052100;Ethiopia;;43;+5;2;+2;4;37;1;0.4;0.02;1843;16
04052100;French Polynesia;;41;+1;;;;41;1;146;;612;2179
04052100;Zambia;;39;;1;;3;35;;2;0.05;619;34
04052100;Bermuda;;37;;;;14;23;;594;;291;4673
04052100;Cayman Islands;;35;;1;;1;33;;533;15;319;4854
04052100;Saint Martin;;29;+5;2;;7;20;6;750;52;;
04052100;Eritrea;;29;;;;;29;;8;;;
04052100;Bahamas;;28;;4;;;24;1;71;10;;
04052100;Sint Maarten;;25;+2;4;;6;15;;583;93;82;1912
04052100;Guyana;;24;+1;4;;;20;;31;5;93;118
04052100;Benin;;22;+6;;;5;17;;2;;;
04052100;Gabon;;21;;1;;1;19;;9;0.4;;
04052100;Haiti;;21;+1;1;+1;1;19;;2;0.09;247;22
04052100;Myanmar;;21;;1;;;20;;0.4;0.02;;
04052100;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04052100;Syria;;19;+3;2;;2;15;;1;0.1;;
04052100;Maldives;;19;;;;13;6;;35;;;
04052100;Libya;;18;;1;;;17;;3;0.1;294;43
04052100;Guinea-Bissau;;18;;;;;18;;9;;;
04052100;New Caledonia;;17;;;;1;16;;60;;1390;4869
04052100;Equatorial Guinea;;16;;;;1;15;;11;;;
04052100;Namibia;;16;+2;;;3;13;;6;;301;118
04052100;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04052100;Dominica;;14;;;;;14;;194;;255;3542
04052100;Mongolia;;14;;;;2;12;;4;;;
04052100;Saint Lucia;;14;;;;1;13;;76;;;
04052100;Liberia;;13;+3;3;+2;3;7;;3;0.6;;
04052100;Sudan;;12;+2;2;;2;8;;0.3;0.05;;
04052100;Fiji;;12;;;;;12;;13;;;
04052100;Grenada;;12;;;;;12;2;107;;45;400
04052100;Curaccedilao;;11;;1;;5;5;;67;6;;
04052100;Greenland;;11;;;;3;8;;194;;542;9547
04052100;Laos;;11;+1;;;;11;;2;;604;83
04052100;Angola;;10;;2;;2;6;;0.3;0.06;;
04052100;Suriname;;10;;1;;;9;;17;2;;
04052100;Mozambique;;10;;;;1;9;;0.3;;338;11
04052100;Saint Kitts and Nevis;;10;+1;;;;10;;188;;149;2801
04052100;Seychelles;;10;;;;;10;;102;;;
04052100;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04052100;Nepal;;9;;;;1;8;;0.3;;1521;52
04052100;Chad;;9;;;;;9;;0.5;;;
04052100;Eswatini;;9;;;;;9;;8;;;
04052100;CAR;;8;;;;;8;;2;;;
04052100;Cabo Verde;;7;;1;;;6;;13;2;;
04052100;Vatican City;;7;;;;;7;;8739;;;
04052100;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04052100;Somalia;;7;;;;1;6;;0.4;;;
04052100;Botswana;;6;+2;1;;;5;;3;0.4;966;411
04052100;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04052100;Nicaragua;;6;+1;1;;;5;;0.9;0.2;;
04052100;Montserrat;;6;;;;;6;;1202;;;
04052100;St. Barth;;6;;;;1;5;;607;;;
04052100;Sierra Leone;;6;+2;;;;6;;0.8;;;
04052100;Turks and Caicos;;5;;1;+1;;4;;129;26;;
04052100;Belize;;5;+1;;;;5;1;13;;102;257
04052100;Bhutan;;5;;;;2;3;;6;;;
04052100;Gambia;;4;;1;;2;1;;2;0.4;;
04052100;Malawi;;4;;;;;4;;0.2;;;
04052100;Western Sahara;;4;;;;;4;;7;;;
04052100;Anguilla;;3;;;;;3;;200;;;
04052100;British Virgin Islands;;3;;;;;3;;99;;;
04052100;Burundi;;3;;;;;3;;0.3;;;
04052100;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04052100;Falkland Islands;;2;+1;;;;2;;575;;;
04052100;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04052100;Saint Pierre Miquelon;;1;+1;;;;1;;173;;;
04052100;South Sudan;;1;+1;;;;1;;0.09;;;
04052100;Timor-Leste;;1;;;;;1;;0.8;;;
04052100;China;;81669;+30;3329;+3;76964;1376;295;57;2;;
